4.185[20, 21, 22, 20, 22, 21, 19, 18]
4.208[19, 20, 21, 19, 20, 20, 19, 18]
4.231[18, 21, 20, 19, 20, 19, 18, 19]
4.245[17, 21, 22, 21, 22, 19, 19, 21]
4.268[16, 19, 22, 20, 20, 20, 19, 22]
4.291[17, 17, 21, 20, 19, 22, 19, 21]
4.305[19, 19, 22, 21, 20, 21, 19, 20]
4.328[20, 18, 24, 23, 20, 22, 19, 21]
4.351[19, 18, 23, 21, 19, 22, 19, 20]
4.366[20, 19, 23, 23, 20, 21, 17, 20]
4.389[19, 20, 22, 22, 21, 19, 17, 22]
4.411[17, 20, 24, 21, 22, 19, 18, 22]
4.433[17, 22, 22, 20, 20, 18, 18, 21]
4.448[18, 22, 21, 19, 20, 19, 19, 20]
4.471[18, 22, 20, 19, 20, 19, 19, 20]
4.493[18, 23, 20, 20, 19, 19, 18, 17]
4.509[20, 23, 17, 22, 19, 19, 19, 17]
4.531[19, 20, 17, 23, 21, 22, 19, 16]
4.553[20, 20, 17, 23, 21, 20, 19, 17]
4.568[20, 19, 19, 22, 20, 21, 19, 19]
4.591[19, 17, 19, 21, 20, 21, 21, 19]
4.613[20, 16, 20, 22, 22, 22, 20, 20]
4.628[21, 17, 20, 22, 22, 19, 21, 20]
4.651[20, 20, 19, 21, 22, 20, 20, 20]
4.673[19, 21, 19, 21, 22, 20, 20, 18]
4.689[20, 24, 19, 20, 23, 20, 18, 18]
4.711[20, 23, 21, 20, 20, 19, 18, 20]
4.733[18, 23, 20, 17, 21, 19, 19, 19]
4.748[20, 22, 21, 18, 23, 19, 20, 20]
4.771[20, 20, 22, 21, 22, 17, 19, 21]
4.793[21, 17, 23, 21, 21, 16, 19, 21]
4.809[20, 20, 20, 18, 21, 17, 21, 22]
4.831[22, 19, 23, 19, 19, 19, 20, 22]
4.854[20, 19, 23, 21, 16, 20, 19, 22]
4.869[20, 18, 23, 19, 19, 20, 20, 21]
4.891[19, 19, 21, 18, 18, 21, 20, 21]
4.913[19, 18, 21, 20, 22, 21, 20, 18]
4.928[18, 19, 20, 21, 21, 20, 19, 18]
4.951[18, 18, 19, 19, 22, 20, 19, 18]
4.973[18, 20, 16, 21, 22, 21, 20, 20]
4.988[19, 21, 19, 21, 21, 21, 21, 20]
5.011[18, 20, 20, 21, 18, 21, 20, 20]
5.033[17, 19, 20, 21, 19, 20, 21, 20]
5.047[17, 20, 20, 20, 19, 21, 20, 20]
5.071[19, 19, 22, 20, 17, 21, 19, 18]
5.093[18, 18, 20, 21, 19, 21, 20, 19]
5.108[20, 18, 20, 22, 19, 21, 20, 19]
5.131[19, 19, 21, 20, 20, 20, 20, 19]
5.153[20, 20, 22, 21, 19, 21, 20, 19]
5.168[21, 21, 22, 23, 20, 22, 20, 19]
5.191[21, 21, 23, 23, 19, 22, 21, 20]
5.213[21, 22, 21, 22, 20, 22, 21, 18]
5.228[22, 22, 21, 22, 19, 22, 19, 18]
5.251[21, 20, 20, 21, 19, 20, 20, 20]
5.273[19, 21, 20, 20, 20, 19, 20, 21]
5.288[20, 21, 20, 20, 22, 18, 19, 21]
5.311[19, 18, 21, 18, 23, 20, 20, 20]
5.334[18, 19, 20, 20, 22, 19, 20, 23]
5.348[19, 20, 21, 20, 23, 19, 20, 21]
5.371[19, 18, 20, 19, 23, 18, 21, 20]
5.393[18, 18, 21, 19, 21, 18, 20, 20]
5.416[18, 20, 21, 19, 21, 16, 21, 21]
5.432[18, 19, 22, 18, 22, 17, 22, 20]
5.453[17, 19, 21, 19, 23, 16, 22, 20]
5.475[17, 20, 21, 17, 24, 18, 22, 20]
5.499[17, 21, 21, 17, 25, 18, 23, 21]
5.512[19, 21, 20, 16, 23, 19, 24, 20]
5.535[18, 21, 19, 17, 23, 19, 22, 18]
5.559[18, 21, 20, 17, 25, 20, 21, 18]
5.573[17, 20, 20, 18, 22, 21, 23, 18]
5.595[20, 20, 22, 19, 22, 21, 20, 18]
5.612[19, 18, 22, 19, 22, 20, 19, 21]
5.633[21, 18, 23, 20, 22, 20, 19, 20]
5.655[20, 21, 21, 21, 19, 20, 24, 22]
5.672[21, 20, 21, 22, 18, 19, 22, 21]
5.693[20, 19, 17, 21, 18, 18, 21, 20]
5.723[19, 19, 17, 21, 19, 19, 22, 18]
5.732[18, 19, 18, 19, 20, 21, 23, 18]
5.753[18, 18, 19, 22, 21, 20, 19, 16]
5.775[18, 19, 19, 23, 22, 21, 17, 18]
5.791[17, 18, 20, 23, 23, 22, 18, 19]
5.813[17, 19, 20, 24, 23, 21, 18, 19]
5.835[17, 18, 19, 24, 23, 21, 16, 19]
5.851[18, 17, 19, 22, 25, 23, 17, 19]
5.873[18, 21, 21, 20, 23, 23, 17, 19]
5.895[18, 21, 21, 22, 21, 22, 17, 16]
5.912[19, 21, 21, 21, 22, 23, 16, 17]
5.933[18, 23, 22, 22, 21, 22, 18, 16]
5.956[18, 23, 23, 21, 19, 20, 19, 17]
5.972[17, 21, 23, 21, 19, 20, 21, 18]
5.993[17, 23, 23, 19, 19, 20, 20, 19]
6.015[17, 22, 24, 20, 18, 20, 20, 18]
6.032[17, 21, 23, 19, 18, 18, 19, 19]
6.054[18, 21, 22, 21, 18, 18, 20, 18]
6.075[19, 24, 25, 22, 20, 17, 21, 18]
6.092[19, 23, 25, 21, 20, 16, 20, 18]
6.113[19, 25, 26, 21, 22, 17, 21, 20]
6.135[19, 26, 26, 20, 22, 18, 22, 20]
6.152[19, 26, 25, 18, 20, 19, 19, 19]
6.174[19, 23, 22, 15, 19, 19, 17, 20]
6.195[19, 24, 21, 17, 21, 19, 18, 19]
6.212[18, 22, 20, 19, 19, 19, 20, 17]
6.233[18, 21, 21, 19, 19, 19, 18, 18]
6.255[17, 21, 22, 20, 20, 19, 20, 19]
6.272[19, 20, 22, 23, 20, 18, 21, 18]
6.293[19, 20, 23, 22, 18, 18, 20, 17]
6.315[19, 18, 23, 19, 21, 20, 18, 18]
6.338[19, 17, 20, 21, 21, 19, 18, 17]
6.353[20, 22, 21, 20, 21, 18, 18, 17]
6.376[17, 22, 20, 19, 20, 19, 17, 16]
6.398[17, 21, 19, 20, 21, 17, 19, 17]
6.413[18, 24, 19, 20, 19, 18, 20, 18]
6.435[18, 25, 21, 18, 20, 18, 18, 19]
6.458[19, 32, 27, 18, 22, 19, 18, 19]
6.473[25, 44, 30, 17, 23, 20, 19, 20]
6.495[25, 44, 30, 17, 22, 20, 16, 19]
6.519[24, 45, 32, 17, 21, 19, 17, 18]
6.533[24, 46, 33, 17, 21, 19, 18, 20]
6.555[24, 40, 28, 18, 17, 19, 19, 20]
6.579[17, 27, 25, 21, 17, 18, 19, 20]
6.593[20, 27, 26, 22, 19, 20, 18, 21]
6.615[20, 24, 24, 22, 20, 19, 17, 21]
6.638[20, 20, 24, 23, 19, 20, 17, 19]
6.654[20, 18, 24, 22, 20, 19, 16, 21]
6.675[21, 22, 27, 22, 20, 19, 18, 20]
6.697[19, 22, 28, 21, 18, 17, 21, 20]
6.713[19, 23, 28, 22, 19, 19, 22, 21]
6.735[18, 24, 26, 24, 18, 19, 21, 20]
6.757[19, 25, 28, 25, 19, 20, 21, 18]
6.773[20, 22, 24, 24, 19, 19, 19, 18]
6.795[19, 21, 21, 24, 20, 21, 16, 17]
6.817[21, 22, 20, 24, 21, 20, 15, 17]
6.833[23, 25, 20, 18, 22, 20, 16, 18]
6.855[22, 22, 21, 18, 21, 19, 16, 18]
6.877[23, 30, 26, 17, 20, 21, 17, 18]
6.893[22, 30, 27, 20, 19, 20, 19, 21]
6.915[20, 30, 27, 19, 21, 21, 20, 21]
6.937[19, 28, 28, 20, 20, 21, 20, 21]
6.953[19, 30, 27, 21, 19, 21, 20, 21]
6.975[18, 23, 23, 20, 20, 19, 19, 22]
6.998[19, 25, 22, 19, 21, 20, 18, 22]
7.013[21, 24, 23, 20, 17, 19, 16, 20]
7.035[19, 24, 21, 20, 18, 19, 17, 20]
7.058[18, 25, 21, 20, 21, 20, 19, 20]
7.073[18, 25, 20, 22, 21, 20, 20, 19]
7.095[20, 22, 19, 21, 22, 19, 20, 18]
7.118[17, 24, 17, 22, 22, 18, 21, 19]
7.14[18, 22, 19, 21, 21, 18, 21, 18]
7.155[21, 19, 20, 21, 20, 19, 20, 17]
7.178[20, 18, 22, 20, 19, 18, 20, 18]
7.193[20, 22, 23, 23, 19, 18, 19, 17]
7.215[20, 21, 24, 26, 18, 18, 20, 19]
7.237[21, 21, 22, 27, 19, 19, 19, 18]
7.253[19, 22, 21, 26, 19, 19, 21, 19]
7.275[19, 22, 19, 27, 18, 20, 20, 22]
7.297[19, 25, 22, 24, 20, 21, 22, 21]
7.32[21, 25, 22, 19, 20, 21, 21, 21]
7.335[19, 26, 23, 20, 19, 21, 21, 20]
7.357[18, 28, 25, 21, 18, 23, 20, 21]
7.38[19, 28, 26, 20, 19, 22, 22, 18]
7.396[16, 25, 24, 21, 15, 23, 23, 19]
7.418[17, 27, 23, 21, 14, 23, 24, 19]
7.44[19, 27, 24, 20, 18, 22, 24, 20]
7.455[20, 24, 23, 20, 22, 19, 22, 19]
7.478[19, 26, 27, 21, 22, 20, 22, 21]
7.501[19, 29, 28, 22, 24, 19, 21, 20]
7.524[19, 28, 28, 23, 25, 19, 20, 19]
7.538[20, 27, 26, 22, 24, 21, 19, 20]
7.56[20, 27, 25, 22, 21, 21, 19, 19]
7.575[20, 28, 25, 19, 20, 21, 17, 17]
7.597[22, 25, 26, 20, 18, 21, 15, 20]
7.62[20, 25, 26, 19, 20, 23, 19, 20]
7.635[20, 25, 26, 20, 19, 23, 24, 20]
7.657[18, 24, 27, 22, 22, 23, 27, 20]
7.68[20, 25, 26, 25, 23, 23, 26, 23]
7.695[20, 24, 24, 25, 23, 22, 28, 20]
7.718[21, 27, 26, 25, 23, 17, 26, 22]
7.74[21, 30, 29, 28, 24, 17, 23, 22]
7.755[24, 32, 32, 27, 20, 17, 20, 25]
7.777[23, 30, 28, 26, 22, 18, 20, 26]
7.8[21, 32, 28, 24, 23, 26, 18, 27]
7.815[22, 30, 26, 24, 23, 26, 19, 28]
7.838[21, 26, 23, 28, 27, 25, 17, 29]
7.861[18, 27, 21, 28, 28, 25, 19, 26]
7.875[17, 26, 22, 26, 29, 26, 27, 23]
7.898[22, 24, 21, 28, 29, 17, 28, 23]
7.92[21, 24, 20, 29, 28, 23, 27, 23]
7.935[21, 24, 23, 23, 25, 23, 28, 23]
7.958[21, 21, 21, 25, 23, 23, 27, 24]
7.98[25, 20, 20, 26, 21, 22, 21, 24]
7.995[21, 22, 22, 24, 22, 21, 20, 24]
8.018[20, 22, 25, 25, 22, 14, 21, 21]
8.04[21, 23, 24, 26, 22, 13, 21, 28]
8.055[21, 25, 25, 23, 21, 15, 22, 27]
8.078[17, 26, 26, 23, 25, 14, 21, 27]
8.1[18, 28, 24, 23, 25, 18, 20, 27]
8.115[21, 29, 25, 23, 24, 19, 21, 28]
8.137[21, 36, 28, 22, 24, 21, 19, 20]
8.16[21, 37, 113, 24, 24, 22, 18, 21]
8.175[22, 36, 147, 26, 22, 23, 18, 23]
8.198[23, 32, 156, 24, 22, 22, 23, 23]
8.22[22, 33, 156, 24, 22, 20, 22, 23]
8.243[22, 29, 156, 22, 21, 18, 26, 25]
8.257[21, 26, 112, 20, 23, 18, 26, 27]
8.28[23, 27, 62, 19, 21, 17, 26, 25]
8.303[23, 27, 34, 22, 21, 20, 24, 27]
8.317[25, 28, 34, 21, 23, 20, 23, 27]
8.34[23, 28, 30, 23, 22, 24, 22, 27]
8.363[23, 32, 32, 25, 26, 26, 23, 26]
8.377[23, 33, 28, 25, 26, 26, 22, 25]
8.4[24, 35, 28, 24, 27, 23, 22, 25]
8.423[22, 33, 28, 24, 27, 25, 22, 24]
8.437[23, 30, 27, 22, 26, 22, 21, 23]
8.461[24, 26, 24, 21, 24, 20, 20, 23]
8.483[25, 25, 22, 19, 24, 19, 22, 23]
8.497[24, 27, 23, 16, 24, 20, 23, 24]
8.521[24, 33, 22, 19, 21, 20, 23, 24]
8.543[23, 34, 24, 19, 22, 20, 24, 27]
8.558[22, 36, 24, 24, 19, 18, 25, 26]
8.581[20, 35, 26, 24, 20, 19, 24, 27]
8.611[18, 33, 25, 25, 19, 19, 23, 26]
8.618[20, 26, 24, 24, 22, 17, 26, 26]
8.64[21, 26, 22, 24, 22, 17, 23, 20]
8.664[19, 26, 25, 20, 23, 19, 24, 26]
8.677[18, 26, 22, 22, 22, 19, 24, 24]
8.701[17, 26, 24, 23, 24, 19, 25, 22]
8.723[18, 24, 24, 22, 23, 24, 22, 22]
8.738[18, 25, 24, 21, 21, 25, 24, 26]
8.762[19, 22, 26, 21, 21, 24, 25, 21]
8.784[22, 23, 27, 20, 21, 25, 26, 22]
8.797[23, 22, 26, 19, 20, 25, 24, 22]
8.821[21, 24, 26, 20, 19, 20, 24, 27]
8.851[23, 22, 27, 19, 20, 20, 22, 23]
8.858[23, 23, 24, 21, 21, 22, 21, 23]
8.881[21, 22, 24, 21, 21, 20, 20, 25]
8.903[22, 22, 24, 18, 21, 21, 20, 24]
8.917[22, 22, 26, 18, 22, 20, 21, 22]
8.941[20, 21, 28, 19, 20, 19, 23, 23]
8.963[22, 20, 26, 19, 20, 22, 23, 22]
8.977[21, 20, 26, 19, 19, 22, 22, 22]
9.001[22, 20, 28, 22, 19, 22, 22, 22]
9.024[22, 21, 26, 23, 19, 22, 21, 19]
9.037[22, 20, 21, 21, 22, 21, 19, 20]
9.061[21, 19, 25, 23, 21, 16, 20, 21]
9.083[22, 18, 25, 22, 22, 17, 19, 19]
9.097[19, 20, 21, 21, 22, 15, 18, 19]
9.121[19, 20, 26, 21, 23, 16, 18, 19]
9.144[20, 20, 26, 21, 22, 19, 19, 18]
9.158[20, 24, 24, 18, 23, 18, 17, 17]
9.181[18, 24, 24, 20, 22, 20, 19, 18]
9.203[21, 24, 29, 21, 21, 20, 19, 19]
9.227[21, 23, 24, 21, 20, 22, 17, 20]
9.241[20, 25, 25, 21, 22, 20, 15, 18]
9.263[20, 25, 26, 21, 20, 21, 20, 21]
9.286[20, 27, 25, 21, 20, 19, 19, 20]
9.301[17, 26, 20, 19, 22, 19, 19, 18]
9.324[18, 27, 22, 20, 23, 19, 20, 18]
9.346[19, 25, 21, 19, 21, 18, 23, 21]
9.361[18, 24, 20, 23, 22, 19, 20, 20]
9.383[19, 22, 21, 22, 24, 18, 22, 22]
9.406[21, 21, 23, 25, 21, 20, 23, 23]
9.421[20, 21, 22, 23, 21, 19, 24, 21]
9.443[21, 21, 23, 25, 20, 19, 21, 19]
9.466[20, 17, 22, 23, 21, 20, 21, 19]
9.481[19, 19, 22, 23, 20, 20, 23, 16]
9.504[18, 21, 20, 20, 20, 19, 22, 16]
9.526[19, 21, 21, 19, 22, 19, 20, 17]
9.54[19, 21, 21, 17, 23, 20, 21, 16]
9.563[20, 21, 21, 19, 22, 18, 20, 17]
9.586[20, 22, 22, 19, 23, 17, 19, 16]
9.601[20, 20, 22, 21, 22, 20, 18, 19]
9.624[19, 20, 21, 22, 22, 20, 19, 20]
9.646[18, 21, 19, 23, 21, 21, 18, 21]
9.661[20, 22, 19, 22, 21, 20, 21, 21]
9.683[20, 20, 20, 21, 22, 21, 20, 23]
9.706[21, 20, 20, 21, 22, 19, 21, 23]
9.72[21, 19, 20, 20, 22, 19, 21, 22]
9.743[21, 18, 22, 21, 22, 20, 23, 22]
9.766[21, 18, 21, 19, 22, 21, 19, 20]
9.78[20, 20, 20, 19, 21, 22, 23, 19]
9.803[19, 19, 21, 20, 22, 24, 27, 18]
9.826[21, 21, 22, 23, 21, 32, 47, 20]
9.84[21, 30, 49, 41, 30, 46, 60, 19]
9.864[19, 34, 56, 46, 71, 67, 63, 22]
9.886[21, 35, 58, 51, 75, 73, 75, 31]
9.908[21, 36, 59, 66, 76, 81, 112, 41]
9.923[23, 37, 68, 71, 80, 87, 118, 42]
9.946[24, 32, 55, 67, 97, 88, 114, 47]
9.969[29, 27, 49, 66, 83, 88, 130, 61]
9.983[32, 27, 51, 82, 89, 99, 127, 64]
10.006[34, 30, 57, 75, 91, 133, 108, 61]
10.02[33, 27, 46, 73, 92, 146, 103, 62]
10.043[34, 33, 50, 73, 75, 194, 114, 63]
10.073[31, 34, 52, 74, 67, 198, 100, 52]
10.08[31, 39, 62, 109, 59, 203, 104, 49]
10.103[29, 45, 74, 128, 146, 189, 107, 47]
10.126[30, 49, 96, 138, 180, 194, 116, 49]
10.148[31, 47, 97, 154, 186, 157, 118, 50]
10.163[32, 50, 111, 160, 189, 170, 161, 52]
10.186[29, 48, 117, 158, 219, 163, 160, 51]
10.209[29, 50, 142, 255, 274, 166, 153, 51]
10.223[45, 109, 297, 279, 287, 152, 144, 56]
10.246[44, 113, 310, 290, 310, 138, 148, 51]
10.268[43, 113, 310, 299, 336, 121, 97, 46]
10.283[47, 122, 324, 297, 359, 124, 98, 47]
10.306[48, 121, 323, 278, 338, 112, 99, 47]
10.329[33, 81, 200, 270, 353, 112, 99, 38]
10.343[42, 96, 233, 295, 355, 121, 87, 47]
10.365[42, 99, 238, 307, 345, 108, 92, 49]
10.388[40, 97, 232, 315, 318, 99, 84, 47]
10.404[39, 103, 275, 294, 304, 118, 85, 45]
10.426[42, 108, 318, 321, 305, 123, 95, 47]
10.448[33, 94, 286, 315, 295, 140, 92, 39]
10.464[35, 95, 300, 299, 288, 139, 92, 39]
10.494[36, 93, 296, 291, 278, 140, 106, 40]
10.508[89, 158, 274, 312, 272, 145, 109, 53]
10.524[107, 176, 234, 289, 248, 135, 108, 64]
10.545[110, 185, 257, 314, 256, 113, 115, 67]
10.576[113, 193, 252, 437, 317, 129, 112, 68]
10.584[133, 234, 452, 563, 343, 133, 107, 78]
10.605[107, 200, 471, 586, 340, 118, 101, 73]
10.628[98, 200, 538, 651, 369, 122, 99, 67]
10.644[111, 236, 638, 711, 409, 140, 91, 73]
10.665[118, 268, 705, 711, 374, 131, 87, 77]
10.689[119, 308, 736, 754, 385, 137, 77, 71]
10.704[153, 395, 902, 913, 406, 179, 94, 91]
10.725[168, 435, 956, 915, 404, 202, 95, 96]
10.747[163, 434, 971, 936, 384, 201, 101, 91]
10.771[163, 429, 959, 984, 389, 204, 102, 89]
10.785[154, 406, 921, 943, 380, 209, 107, 88]
10.807[125, 333, 801, 846, 356, 176, 90, 69]
10.824[112, 301, 791, 889, 321, 151, 81, 63]
10.845[105, 279, 701, 851, 313, 167, 82, 61]
10.868[114, 298, 748, 775, 326, 181, 102, 68]
10.884[104, 268, 682, 739, 305, 176, 99, 63]
10.905[101, 254, 631, 663, 288, 166, 100, 59]
10.927[88, 219, 521, 581, 311, 167, 103, 55]
10.944[84, 210, 512, 520, 269, 135, 90, 53]
10.966[59, 142, 376, 476, 221, 108, 69, 39]
10.987[55, 132, 362, 489, 224, 125, 86, 41]
11.004[52, 121, 325, 465, 216, 138, 104, 38]
11.025[46, 111, 304, 453, 166, 136, 108, 33]
11.048[47, 110, 300, 442, 232, 151, 107, 33]
11.07[55, 137, 390, 583, 242, 154, 105, 37]
11.085[75, 184, 484, 566, 256, 135, 102, 45]
11.108[81, 197, 527, 594, 264, 137, 87, 49]
11.131[82, 199, 516, 565, 291, 154, 81, 49]
11.145[86, 215, 558, 661, 305, 148, 84, 53]
11.167[83, 202, 503, 554, 313, 151, 85, 50]
11.19[68, 165, 419, 522, 319, 155, 73, 43]
11.205[62, 155, 392, 536, 315, 146, 60, 39]
11.227[62, 158, 414, 565, 302, 139, 69, 40]
11.25[69, 179, 449, 518, 280, 125, 69, 40]
11.273[65, 169, 441, 538, 280, 136, 68, 40]
11.288[66, 175, 477, 625, 274, 123, 68, 39]
11.31[69, 178, 470, 584, 277, 125, 74, 44]
11.333[67, 171, 455, 592, 282, 125, 68, 42]
11.348[67, 163, 439, 555, 253, 129, 68, 41]
11.37[69, 174, 454, 533, 246, 112, 70, 42]
11.385[75, 186, 477, 496, 222, 113, 66, 45]
11.409[72, 184, 484, 514, 223, 109, 64, 41]
11.43[70, 180, 473, 518, 204, 89, 59, 39]
11.445[59, 151, 415, 543, 203, 97, 55, 39]
11.468[65, 156, 461, 582, 264, 132, 53, 42]
11.49[52, 131, 393, 548, 269, 135, 52, 37]
11.52[58, 140, 438, 637, 269, 139, 68, 43]
11.528[66, 153, 456, 607, 270, 149, 72, 46]
11.55[67, 163, 483, 593, 261, 143, 72, 47]
11.565[65, 151, 420, 597, 185, 109, 74, 46]
