4.803[20, 22, 21, 24, 23, 33, 17, 19]
4.818[21, 22, 22, 25, 25, 35, 18, 19]
4.841[20, 23, 23, 23, 24, 32, 19, 21]
4.865[18, 24, 23, 19, 23, 31, 21, 20]
4.88[18, 24, 22, 20, 23, 30, 20, 19]
4.901[15, 24, 22, 19, 22, 28, 20, 19]
4.923[17, 22, 20, 19, 18, 26, 19, 20]
4.938[18, 23, 20, 20, 17, 27, 18, 19]
4.961[18, 21, 20, 21, 20, 27, 17, 21]
4.984[19, 21, 20, 23, 22, 27, 18, 21]
4.998[20, 20, 20, 23, 23, 30, 19, 20]
5.029[20, 23, 23, 22, 24, 29, 20, 19]
5.043[21, 22, 22, 24, 24, 30, 19, 18]
5.074[20, 22, 20, 25, 22, 34, 18, 16]
5.081[20, 23, 21, 24, 21, 34, 20, 18]
5.104[20, 25, 21, 24, 20, 33, 21, 19]
5.126[18, 22, 20, 25, 20, 35, 21, 21]
5.143[17, 21, 20, 22, 20, 35, 22, 21]
5.163[18, 22, 22, 22, 20, 33, 21, 21]
5.187[18, 20, 21, 20, 23, 32, 20, 23]
5.201[20, 18, 23, 22, 24, 32, 18, 23]
5.223[20, 20, 25, 23, 23, 30, 18, 23]
5.246[22, 21, 23, 22, 24, 29, 19, 24]
5.261[21, 22, 23, 22, 25, 29, 22, 24]
5.283[20, 23, 23, 25, 23, 31, 21, 23]
5.306[20, 24, 20, 24, 24, 31, 22, 23]
5.321[21, 21, 20, 25, 25, 32, 23, 22]
5.352[20, 23, 22, 24, 24, 30, 23, 21]
5.374[20, 22, 22, 25, 24, 30, 23, 21]
5.381[20, 22, 22, 22, 24, 29, 21, 20]
5.403[21, 23, 23, 21, 24, 27, 22, 20]
5.434[19, 23, 23, 21, 23, 27, 23, 20]
5.441[18, 22, 21, 22, 24, 28, 22, 20]
5.463[18, 23, 23, 22, 25, 32, 21, 22]
5.486[19, 23, 23, 22, 26, 32, 23, 21]
5.501[20, 23, 22, 22, 24, 38, 22, 20]
5.523[21, 25, 20, 21, 26, 39, 21, 19]
5.547[21, 24, 23, 21, 26, 38, 22, 19]
5.561[22, 24, 22, 21, 25, 34, 21, 17]
5.584[21, 22, 22, 21, 24, 34, 19, 17]
5.607[19, 21, 21, 20, 23, 27, 20, 19]
5.621[18, 20, 22, 20, 21, 23, 18, 20]
5.643[17, 20, 21, 22, 21, 30, 21, 21]
5.667[16, 20, 21, 21, 22, 31, 22, 21]
5.681[17, 19, 21, 20, 24, 36, 23, 21]
5.703[16, 21, 23, 22, 26, 37, 23, 19]
5.727[17, 21, 22, 24, 26, 44, 24, 20]
5.741[18, 21, 22, 22, 27, 39, 22, 18]
5.763[19, 22, 21, 22, 26, 39, 22, 20]
5.786[19, 23, 21, 23, 25, 34, 20, 21]
5.801[20, 22, 21, 22, 26, 34, 20, 21]
5.824[20, 21, 23, 22, 25, 27, 20, 21]
5.847[19, 21, 22, 24, 25, 27, 21, 22]
5.861[19, 21, 23, 23, 25, 25, 21, 22]
5.884[19, 20, 23, 23, 24, 29, 21, 20]
5.906[20, 21, 21, 23, 24, 35, 21, 21]
5.921[20, 21, 21, 22, 24, 36, 20, 22]
5.943[21, 20, 21, 23, 23, 35, 21, 21]
5.967[20, 20, 21, 24, 25, 42, 21, 21]
5.989[19, 20, 20, 25, 25, 44, 21, 23]
6.003[19, 19, 21, 25, 25, 38, 22, 23]
6.027[17, 18, 20, 24, 24, 38, 22, 22]
6.049[15, 22, 22, 23, 27, 39, 19, 22]
6.063[17, 22, 22, 21, 25, 33, 19, 21]
6.086[19, 21, 22, 20, 25, 28, 24, 20]
6.109[19, 22, 23, 19, 24, 30, 21, 18]
6.123[20, 23, 22, 22, 24, 26, 20, 18]
6.147[21, 20, 21, 20, 22, 25, 20, 18]
6.169[20, 19, 20, 22, 23, 30, 20, 19]
6.183[18, 20, 21, 24, 22, 32, 18, 15]
6.206[18, 19, 19, 25, 24, 31, 19, 18]
6.229[17, 19, 20, 24, 25, 35, 19, 18]
6.243[17, 20, 21, 26, 24, 37, 20, 20]
6.266[16, 23, 21, 27, 23, 34, 20, 20]
6.289[18, 22, 22, 25, 24, 34, 23, 22]
6.303[17, 24, 24, 25, 23, 34, 23, 22]
6.327[18, 23, 24, 25, 23, 33, 23, 21]
6.349[18, 22, 23, 24, 22, 32, 23, 23]
6.363[20, 20, 22, 24, 22, 30, 25, 21]
6.386[19, 21, 22, 24, 22, 34, 22, 21]
6.409[20, 20, 21, 24, 21, 34, 23, 20]
6.423[22, 22, 22, 22, 21, 31, 23, 21]
6.447[23, 22, 21, 22, 23, 31, 24, 18]
6.469[23, 22, 21, 21, 22, 35, 20, 19]
6.484[22, 23, 22, 21, 24, 30, 23, 18]
6.506[23, 22, 22, 22, 24, 31, 22, 18]
6.529[23, 21, 20, 23, 24, 30, 22, 17]
6.543[23, 19, 21, 24, 24, 30, 22, 17]
6.567[23, 19, 25, 23, 25, 28, 21, 17]
6.589[23, 17, 24, 24, 23, 27, 18, 17]
6.603[20, 18, 23, 22, 21, 27, 19, 20]
6.626[18, 18, 23, 22, 21, 31, 19, 20]
6.649[18, 19, 22, 22, 20, 30, 19, 21]
6.663[16, 21, 19, 20, 18, 31, 22, 21]
6.686[18, 23, 21, 22, 22, 63, 29, 20]
6.709[18, 22, 22, 22, 22, 65, 29, 20]
6.723[18, 21, 21, 22, 24, 66, 32, 20]
6.747[20, 21, 22, 22, 26, 73, 32, 20]
6.769[21, 20, 23, 24, 28, 72, 31, 19]
6.783[20, 20, 21, 23, 28, 49, 24, 20]
6.806[20, 21, 20, 23, 29, 45, 24, 17]
6.829[20, 23, 19, 24, 28, 43, 22, 19]
6.843[18, 23, 19, 23, 28, 31, 19, 20]
6.881[18, 22, 18, 22, 27, 31, 20, 21]
6.889[18, 22, 19, 21, 26, 28, 23, 20]
6.903[19, 22, 19, 21, 23, 28, 21, 21]
6.926[19, 22, 21, 19, 23, 26, 21, 20]
6.949[19, 22, 22, 20, 21, 27, 21, 18]
6.972[18, 22, 24, 20, 22, 26, 20, 18]
6.986[17, 20, 24, 20, 23, 45, 21, 21]
7.009[17, 20, 23, 21, 24, 48, 22, 22]
7.032[17, 19, 22, 21, 23, 48, 22, 21]
7.046[18, 20, 21, 22, 22, 47, 23, 22]
7.069[19, 21, 20, 22, 24, 48, 24, 21]
7.091[20, 22, 19, 21, 21, 32, 21, 17]
7.106[19, 20, 19, 19, 21, 28, 20, 19]
7.129[20, 21, 20, 19, 20, 28, 22, 20]
7.152[20, 20, 19, 18, 20, 28, 23, 20]
7.167[19, 21, 20, 19, 17, 30, 21, 20]
7.189[19, 21, 22, 20, 20, 29, 23, 20]
7.212[20, 22, 23, 22, 21, 31, 23, 18]
7.227[18, 21, 23, 23, 22, 33, 22, 18]
7.249[18, 21, 24, 24, 24, 33, 22, 19]
7.272[19, 21, 23, 23, 24, 29, 21, 18]
7.286[19, 20, 22, 22, 23, 27, 20, 18]
7.309[18, 21, 20, 21, 21, 28, 19, 20]
7.332[19, 20, 21, 21, 21, 29, 21, 19]
7.347[21, 21, 22, 21, 19, 28, 23, 19]
7.377[18, 21, 21, 20, 19, 27, 23, 21]
7.391[19, 20, 21, 20, 19, 28, 24, 22]
7.407[28, 21, 23, 20, 20, 29, 24, 21]
7.429[29, 21, 24, 19, 21, 27, 20, 22]
7.451[29, 21, 22, 18, 21, 28, 22, 21]
7.466[29, 23, 26, 21, 21, 31, 22, 21]
7.489[32, 25, 27, 22, 22, 36, 19, 19]
7.511[24, 24, 25, 22, 24, 34, 20, 19]
7.534[22, 24, 24, 22, 23, 32, 21, 18]
7.549[21, 24, 25, 22, 23, 32, 18, 18]
7.571[22, 21, 22, 22, 22, 30, 17, 16]
7.586[20, 20, 20, 23, 21, 25, 21, 18]
7.609[20, 19, 20, 23, 20, 25, 21, 17]
7.631[21, 18, 21, 24, 22, 28, 19, 18]
7.654[21, 21, 21, 23, 24, 27, 19, 19]
7.669[20, 21, 20, 22, 26, 27, 19, 19]
7.691[19, 21, 21, 21, 25, 25, 18, 19]
7.706[21, 23, 20, 20, 25, 26, 20, 18]
7.729[21, 24, 20, 20, 23, 25, 22, 19]
7.752[20, 21, 17, 24, 25, 31, 21, 19]
7.766[20, 22, 17, 23, 24, 32, 23, 20]
7.79[21, 23, 17, 25, 24, 31, 22, 20]
7.812[20, 21, 19, 25, 25, 30, 20, 19]
7.833[21, 22, 20, 25, 24, 34, 21, 20]
7.85[19, 25, 21, 22, 24, 30, 22, 19]
7.871[24, 36, 20, 22, 23, 28, 19, 20]
7.893[24, 36, 22, 21, 25, 33, 19, 21]
7.91[25, 36, 20, 21, 24, 36, 20, 22]
7.932[23, 37, 20, 21, 25, 33, 20, 22]
7.953[26, 36, 21, 22, 25, 36, 19, 23]
7.97[21, 23, 21, 23, 26, 40, 21, 21]
7.991[23, 38, 22, 23, 27, 37, 22, 21]
8.015[23, 38, 21, 24, 27, 35, 20, 22]
8.03[24, 38, 21, 24, 26, 35, 21, 20]
8.051[22, 37, 21, 24, 25, 31, 22, 21]
8.073[24, 38, 21, 22, 23, 25, 21, 22]
8.09[19, 25, 18, 20, 20, 25, 23, 20]
8.111[19, 22, 21, 21, 20, 24, 24, 20]
8.133[18, 21, 20, 20, 21, 27, 23, 19]
8.15[18, 20, 20, 20, 21, 26, 23, 19]
8.171[17, 20, 21, 22, 24, 32, 22, 20]
8.193[18, 19, 22, 23, 25, 33, 20, 20]
8.21[17, 20, 20, 24, 25, 32, 19, 21]
8.232[17, 20, 20, 25, 22, 31, 18, 22]
8.253[16, 22, 24, 24, 23, 32, 17, 21]
8.27[16, 26, 24, 23, 25, 29, 17, 20]
8.291[17, 36, 25, 21, 24, 27, 16, 22]
8.313[18, 42, 25, 20, 23, 28, 18, 20]
8.33[19, 41, 26, 18, 24, 27, 18, 20]
8.351[22, 40, 23, 18, 22, 28, 18, 19]
8.373[21, 38, 24, 19, 17, 27, 17, 18]
8.39[22, 30, 22, 19, 20, 28, 17, 17]
8.411[21, 22, 23, 21, 22, 29, 18, 19]
8.433[21, 24, 22, 23, 24, 29, 18, 19]
8.45[21, 24, 23, 23, 26, 27, 21, 19]
8.47[20, 23, 21, 22, 27, 31, 21, 21]
8.493[20, 23, 20, 23, 24, 35, 22, 20]
8.51[21, 22, 20, 23, 25, 36, 20, 20]
8.53[22, 22, 22, 20, 25, 38, 20, 21]
8.553[19, 22, 20, 21, 25, 38, 18, 21]
8.57[21, 21, 22, 21, 23, 33, 18, 19]
8.591[21, 20, 22, 21, 24, 28, 19, 19]
8.613[22, 19, 24, 22, 22, 28, 19, 18]
8.63[22, 19, 23, 23, 22, 29, 21, 19]
8.651[22, 18, 24, 23, 21, 31, 20, 19]
8.681[21, 19, 23, 24, 23, 33, 21, 19]
8.69[19, 21, 22, 23, 26, 36, 21, 17]
8.711[17, 21, 20, 22, 26, 38, 22, 19]
8.733[16, 20, 21, 22, 25, 37, 21, 19]
8.75[16, 22, 19, 22, 27, 38, 23, 19]
8.771[16, 22, 18, 22, 28, 37, 20, 20]
8.793[17, 19, 19, 23, 26, 34, 20, 20]
8.808[17, 20, 21, 23, 27, 33, 20, 19]
8.831[18, 20, 21, 23, 28, 34, 19, 17]
8.853[18, 19, 21, 22, 28, 32, 18, 16]
8.876[19, 19, 22, 22, 27, 33, 22, 15]
8.899[18, 20, 23, 21, 26, 34, 22, 16]
8.914[19, 21, 22, 21, 24, 30, 21, 17]
8.936[20, 22, 20, 21, 23, 28, 21, 17]
8.951[20, 20, 20, 21, 22, 30, 21, 18]
8.973[20, 20, 21, 22, 23, 30, 21, 19]
8.996[21, 20, 20, 21, 22, 29, 20, 18]
9.011[20, 20, 21, 21, 22, 32, 21, 18]
9.033[19, 22, 22, 22, 23, 34, 22, 18]
9.056[18, 22, 23, 22, 24, 36, 20, 19]
9.071[18, 23, 22, 21, 22, 35, 18, 18]
9.093[18, 22, 21, 21, 23, 34, 19, 20]
9.124[17, 20, 21, 20, 23, 34, 19, 19]
9.131[18, 19, 21, 19, 22, 31, 18, 19]
9.153[18, 17, 21, 21, 22, 31, 20, 20]
9.176[18, 18, 21, 21, 23, 32, 19, 21]
9.191[18, 19, 22, 23, 25, 36, 20, 20]
9.213[19, 20, 22, 22, 26, 33, 20, 21]
9.244[19, 21, 21, 21, 26, 32, 22, 22]
9.258[20, 21, 22, 21, 26, 28, 21, 23]
9.273[20, 22, 22, 25, 25, 29, 21, 24]
9.296[20, 21, 22, 23, 24, 27, 21, 24]
9.311[20, 22, 21, 22, 24, 27, 21, 23]
9.333[20, 23, 22, 24, 23, 27, 19, 20]
9.356[19, 23, 21, 25, 24, 33, 20, 20]
9.371[19, 22, 20, 22, 25, 37, 20, 19]
9.393[19, 21, 19, 21, 26, 35, 21, 20]
9.416[19, 19, 20, 23, 25, 36, 21, 20]
9.431[20, 19, 19, 24, 27, 40, 22, 20]
9.454[21, 20, 19, 22, 26, 36, 21, 19]
9.484[21, 20, 19, 22, 24, 31, 22, 19]
9.498[22, 23, 19, 21, 23, 34, 22, 17]
9.513[23, 24, 17, 22, 26, 32, 24, 16]
9.536[22, 23, 19, 21, 24, 33, 23, 16]
9.551[24, 24, 21, 24, 29, 39, 24, 18]
9.573[49, 35, 32, 33, 39, 43, 49, 41]
9.596[88, 58, 44, 50, 64, 184, 203, 101]
9.61[109, 70, 55, 61, 78, 231, 230, 118]
9.633[111, 70, 56, 61, 81, 239, 237, 122]
9.656[118, 74, 59, 64, 91, 283, 271, 151]
9.67[117, 75, 56, 65, 98, 298, 300, 150]
9.693[91, 61, 49, 55, 89, 248, 253, 123]
9.716[69, 49, 39, 47, 84, 218, 241, 110]
9.732[88, 58, 44, 56, 90, 264, 337, 147]
9.753[101, 62, 44, 61, 91, 266, 328, 126]
9.776[100, 61, 43, 63, 85, 252, 308, 123]
9.815[103, 59, 41, 62, 82, 250, 317, 136]
9.816[106, 60, 41, 60, 74, 277, 334, 193]
9.836[90, 54, 36, 52, 65, 234, 239, 166]
9.858[66, 44, 29, 42, 48, 182, 217, 165]
9.873[58, 45, 27, 32, 41, 197, 219, 172]
9.897[53, 46, 27, 30, 40, 211, 203, 173]
9.918[48, 44, 27, 29, 41, 171, 183, 111]
9.933[42, 41, 26, 30, 42, 179, 194, 111]
9.956[54, 49, 29, 31, 44, 192, 222, 307]
9.978[66, 43, 30, 36, 43, 190, 231, 313]
9.993[67, 42, 32, 39, 44, 179, 229, 323]
10.016[63, 43, 32, 41, 44, 183, 213, 331]
10.038[64, 45, 33, 42, 47, 195, 207, 356]
10.053[103, 47, 36, 47, 53, 202, 257, 246]
10.076[105, 50, 41, 49, 61, 221, 259, 268]
10.098[105, 50, 40, 48, 60, 224, 245, 282]
10.113[108, 50, 43, 58, 76, 271, 290, 311]
10.144[121, 55, 45, 62, 93, 269, 346, 374]
10.158[102, 50, 46, 69, 95, 354, 382, 474]
10.174[164, 60, 42, 71, 99, 361, 450, 483]
10.196[184, 71, 46, 71, 101, 364, 467, 471]
10.218[191, 75, 46, 66, 93, 380, 455, 458]
10.233[206, 82, 49, 69, 89, 393, 442, 501]
10.256[205, 83, 48, 59, 85, 312, 428, 395]
10.278[153, 74, 46, 53, 77, 318, 373, 376]
10.293[139, 65, 45, 56, 84, 331, 364, 379]
10.316[141, 61, 43, 55, 84, 272, 369, 404]
10.338[115, 47, 38, 50, 70, 247, 399, 311]
10.353[199, 58, 39, 69, 90, 253, 371, 363]
10.384[220, 64, 40, 71, 94, 245, 395, 397]
10.398[221, 63, 42, 69, 91, 223, 439, 398]
10.414[221, 63, 43, 68, 90, 224, 435, 380]
10.436[256, 67, 50, 74, 106, 226, 425, 440]
10.458[237, 75, 54, 69, 123, 249, 473, 412]
10.473[262, 83, 55, 76, 133, 235, 491, 409]
10.496[277, 93, 58, 83, 147, 241, 531, 445]
10.518[346, 105, 61, 89, 157, 243, 553, 445]
10.541[423, 118, 62, 96, 166, 234, 581, 389]
10.556[473, 123, 63, 94, 151, 241, 604, 393]
10.578[459, 120, 65, 90, 144, 243, 589, 393]
10.595[465, 119, 61, 83, 131, 232, 542, 384]
10.624[424, 112, 60, 79, 117, 233, 538, 429]
10.638[387, 109, 56, 65, 94, 239, 489, 410]
10.653[359, 106, 53, 58, 78, 210, 421, 439]
10.676[362, 104, 51, 57, 69, 188, 422, 427]
10.707[351, 97, 51, 62, 75, 188, 416, 398]
10.713[388, 99, 50, 60, 76, 179, 395, 400]
10.736[330, 87, 47, 57, 71, 172, 398, 403]
10.759[267, 65, 41, 59, 77, 176, 430, 354]
10.789[252, 61, 42, 60, 77, 167, 504, 377]
10.796[244, 63, 43, 55, 72, 161, 492, 369]
10.819[163, 54, 41, 58, 75, 157, 481, 315]
10.842[161, 51, 38, 56, 73, 152, 516, 315]
10.856[159, 60, 38, 53, 67, 118, 477, 406]
