3.055[19, 26, 24, 21, 23, 25, 20, 21]
3.077[18, 26, 23, 21, 22, 25, 19, 20]
3.092[19, 24, 22, 22, 23, 29, 22, 21]
3.114[21, 25, 21, 21, 22, 28, 23, 21]
3.137[19, 25, 22, 21, 23, 29, 26, 18]
3.152[19, 23, 23, 20, 23, 29, 23, 19]
3.175[21, 23, 22, 20, 22, 32, 24, 22]
3.197[20, 23, 23, 21, 21, 28, 24, 26]
3.212[19, 21, 23, 22, 22, 29, 24, 26]
3.235[19, 19, 22, 22, 20, 27, 22, 27]
3.257[21, 19, 21, 22, 20, 28, 23, 26]
3.272[21, 16, 23, 21, 20, 24, 22, 25]
3.295[24, 17, 22, 20, 23, 26, 19, 20]
3.317[23, 17, 23, 19, 22, 24, 20, 20]
3.332[23, 22, 23, 23, 23, 27, 21, 22]
3.355[21, 24, 22, 23, 25, 27, 22, 21]
3.377[19, 24, 21, 23, 25, 28, 22, 21]
3.392[16, 24, 21, 23, 24, 28, 22, 20]
3.422[18, 25, 20, 23, 25, 34, 24, 21]
3.437[19, 21, 19, 20, 25, 33, 22, 20]
3.453[18, 18, 20, 20, 22, 33, 20, 22]
3.475[20, 19, 20, 22, 24, 33, 24, 23]
3.497[20, 19, 19, 23, 23, 32, 24, 25]
3.52[19, 18, 19, 24, 25, 29, 23, 25]
3.534[16, 18, 19, 25, 23, 29, 22, 24]
3.557[17, 20, 22, 25, 24, 31, 23, 22]
3.573[15, 20, 22, 23, 23, 31, 22, 20]
3.594[17, 19, 22, 23, 24, 34, 23, 22]
3.617[17, 20, 25, 22, 24, 32, 26, 24]
3.633[17, 22, 24, 21, 24, 33, 28, 24]
3.654[17, 21, 22, 22, 25, 37, 27, 26]
3.677[16, 24, 22, 23, 24, 36, 26, 27]
3.693[17, 24, 23, 22, 24, 36, 24, 24]
3.715[18, 23, 21, 21, 21, 33, 20, 21]
3.737[19, 23, 21, 22, 24, 35, 24, 26]
3.753[19, 22, 20, 20, 23, 29, 23, 26]
3.776[21, 19, 22, 19, 22, 30, 22, 26]
3.797[19, 18, 20, 19, 23, 27, 24, 25]
3.813[19, 18, 21, 20, 25, 34, 26, 24]
3.834[20, 18, 21, 19, 24, 37, 21, 19]
3.857[22, 19, 22, 20, 24, 40, 21, 21]
3.873[21, 22, 19, 21, 24, 39, 22, 19]
3.894[21, 23, 20, 22, 23, 40, 20, 20]
3.916[23, 23, 19, 22, 24, 36, 18, 21]
3.933[21, 24, 18, 23, 24, 30, 18, 22]
3.954[20, 24, 18, 22, 23, 25, 19, 18]
3.977[19, 23, 19, 22, 23, 26, 18, 18]
3.999[19, 21, 18, 21, 23, 25, 19, 19]
4.014[16, 22, 18, 22, 22, 24, 20, 22]
4.037[17, 20, 21, 21, 23, 24, 20, 21]
4.059[15, 22, 20, 21, 23, 23, 21, 22]
4.074[16, 21, 20, 20, 25, 24, 23, 24]
4.098[16, 23, 21, 21, 25, 25, 22, 24]
4.119[17, 23, 21, 20, 23, 26, 21, 20]
4.134[18, 23, 19, 21, 21, 25, 22, 20]
4.157[20, 20, 18, 21, 22, 28, 21, 21]
4.179[20, 20, 19, 21, 21, 27, 19, 25]
4.194[22, 21, 20, 21, 20, 26, 20, 26]
4.217[21, 20, 20, 21, 19, 24, 20, 26]
4.239[21, 20, 21, 20, 19, 25, 19, 27]
4.254[20, 21, 22, 21, 19, 31, 18, 25]
4.277[22, 19, 23, 21, 21, 31, 18, 21]
4.3[21, 19, 22, 21, 23, 32, 21, 21]
4.314[21, 19, 23, 20, 23, 32, 20, 21]
4.337[20, 20, 25, 21, 22, 32, 19, 21]
4.359[20, 21, 25, 20, 22, 24, 20, 20]
4.374[19, 23, 23, 20, 22, 25, 20, 20]
4.396[19, 22, 24, 20, 22, 25, 16, 18]
4.419[18, 24, 23, 20, 25, 25, 17, 19]
4.434[18, 25, 22, 19, 26, 23, 18, 18]
4.456[18, 23, 22, 19, 26, 25, 19, 21]
4.479[19, 23, 23, 22, 25, 25, 21, 21]
4.494[20, 22, 24, 20, 24, 23, 23, 23]
4.517[20, 19, 25, 21, 22, 22, 24, 22]
4.539[22, 18, 24, 23, 22, 23, 24, 23]
4.554[23, 18, 23, 23, 21, 23, 24, 23]
4.577[21, 18, 24, 22, 22, 23, 21, 23]
4.599[20, 20, 22, 21, 23, 23, 20, 21]
4.614[21, 21, 21, 21, 24, 25, 19, 22]
4.637[20, 22, 22, 20, 22, 29, 19, 20]
4.659[19, 23, 22, 21, 24, 29, 22, 21]
4.674[20, 22, 20, 21, 22, 28, 24, 23]
4.697[22, 21, 20, 22, 22, 28, 23, 24]
4.719[22, 21, 21, 20, 21, 26, 23, 23]
4.734[22, 21, 19, 23, 21, 25, 22, 23]
4.758[22, 20, 19, 21, 22, 24, 18, 20]
4.779[21, 21, 18, 21, 22, 26, 18, 18]
4.795[19, 23, 19, 22, 22, 25, 18, 17]
4.817[18, 23, 19, 22, 22, 26, 18, 18]
4.839[17, 23, 21, 24, 25, 33, 19, 20]
4.854[17, 24, 20, 25, 25, 32, 21, 21]
4.877[18, 23, 22, 25, 25, 32, 22, 20]
4.899[19, 22, 21, 25, 28, 33, 23, 21]
4.914[20, 21, 22, 25, 27, 33, 21, 20]
4.937[20, 20, 20, 23, 25, 26, 22, 19]
4.959[20, 19, 21, 23, 25, 27, 22, 18]
4.981[19, 19, 21, 22, 24, 26, 23, 17]
4.997[19, 20, 21, 20, 21, 26, 24, 16]
5.028[21, 20, 20, 23, 27, 28, 25, 17]
5.042[21, 20, 21, 20, 26, 31, 25, 18]
5.057[21, 23, 22, 19, 24, 29, 23, 18]
5.08[22, 22, 21, 19, 25, 27, 22, 19]
5.101[20, 22, 22, 20, 27, 27, 22, 21]
5.117[17, 23, 21, 17, 23, 23, 23, 21]
5.14[17, 24, 23, 17, 24, 19, 22, 21]
5.161[19, 20, 22, 18, 25, 19, 22, 21]
5.177[17, 20, 23, 19, 26, 20, 23, 22]
5.199[20, 22, 22, 21, 22, 19, 23, 23]
5.222[20, 22, 22, 21, 23, 22, 24, 22]
5.236[19, 24, 20, 21, 20, 24, 23, 21]
5.259[17, 28, 22, 21, 21, 22, 25, 26]
5.29[18, 29, 20, 21, 19, 23, 25, 24]
5.296[16, 28, 19, 17, 20, 26, 23, 25]
5.327[16, 28, 18, 17, 19, 24, 23, 27]
5.342[17, 25, 19, 17, 21, 24, 25, 27]
5.357[19, 22, 17, 17, 21, 25, 22, 22]
5.381[19, 21, 17, 16, 23, 26, 21, 22]
5.402[19, 21, 17, 19, 22, 24, 22, 21]
5.416[20, 20, 18, 21, 22, 24, 20, 19]
5.439[20, 20, 20, 21, 23, 23, 18, 22]
5.461[20, 21, 20, 20, 22, 27, 22, 21]
5.476[19, 20, 21, 22, 23, 29, 24, 24]
5.499[19, 19, 21, 20, 25, 30, 25, 23]
5.522[19, 21, 20, 21, 24, 34, 25, 25]
5.536[19, 23, 20, 23, 23, 36, 25, 23]
5.559[18, 21, 20, 24, 23, 33, 23, 22]
5.581[19, 23, 22, 23, 21, 31, 21, 20]
5.598[21, 24, 21, 24, 17, 30, 22, 20]
5.619[31, 23, 25, 22, 19, 25, 22, 19]
5.641[31, 22, 24, 21, 21, 22, 21, 20]
5.657[31, 23, 24, 20, 21, 24, 21, 19]
5.679[31, 23, 24, 21, 22, 25, 22, 19]
5.701[31, 23, 24, 21, 23, 28, 21, 19]
5.717[20, 22, 22, 20, 24, 27, 23, 19]
5.739[21, 21, 24, 20, 23, 25, 24, 19]
5.762[21, 20, 24, 20, 22, 23, 24, 21]
5.777[21, 16, 24, 19, 22, 22, 24, 20]
5.807[21, 17, 23, 20, 22, 22, 25, 21]
5.821[21, 22, 25, 20, 20, 23, 26, 20]
5.837[20, 28, 22, 20, 19, 23, 25, 20]
5.859[19, 31, 21, 22, 20, 27, 24, 21]
5.882[18, 35, 23, 23, 23, 27, 25, 23]
5.905[16, 35, 25, 24, 21, 25, 21, 23]
5.919[17, 32, 22, 23, 23, 25, 17, 26]
5.942[17, 27, 23, 23, 24, 23, 20, 24]
5.965[17, 24, 23, 22, 22, 22, 21, 24]
5.979[18, 21, 22, 22, 21, 21, 20, 22]
6.001[17, 18, 21, 19, 22, 23, 23, 25]
6.025[15, 17, 22, 20, 20, 22, 25, 22]
6.039[17, 16, 24, 19, 18, 25, 23, 23]
6.061[17, 20, 22, 18, 18, 26, 22, 22]
6.085[16, 22, 22, 18, 18, 28, 23, 22]
6.099[17, 23, 23, 18, 17, 26, 22, 18]
6.122[19, 24, 22, 19, 16, 26, 21, 20]
6.145[17, 27, 20, 19, 17, 25, 23, 21]
6.159[18, 27, 22, 20, 19, 26, 24, 23]
6.181[18, 25, 22, 20, 19, 26, 23, 22]
6.205[19, 26, 22, 19, 19, 28, 23, 25]
6.219[17, 27, 24, 18, 19, 27, 23, 24]
6.242[19, 26, 23, 19, 19, 26, 23, 28]
6.265[19, 24, 23, 21, 17, 26, 23, 26]
6.287[19, 23, 21, 20, 19, 26, 25, 28]
6.301[18, 22, 21, 20, 21, 23, 24, 27]
6.324[18, 18, 18, 20, 22, 24, 23, 27]
6.339[17, 19, 18, 19, 22, 24, 25, 21]
6.361[19, 20, 20, 18, 23, 23, 27, 26]
6.385[20, 22, 24, 20, 22, 21, 25, 27]
6.399[21, 23, 24, 21, 21, 22, 26, 27]
6.421[20, 23, 24, 22, 22, 22, 27, 26]
6.445[22, 23, 25, 23, 21, 27, 26, 28]
6.459[20, 26, 29, 22, 22, 28, 22, 22]
6.482[19, 25, 28, 24, 24, 29, 22, 20]
6.505[18, 24, 29, 25, 25, 31, 18, 22]
6.519[19, 27, 31, 24, 25, 32, 18, 22]
6.542[20, 28, 31, 22, 24, 30, 17, 21]
6.565[21, 27, 26, 23, 24, 29, 17, 23]
6.579[21, 25, 26, 19, 22, 27, 17, 22]
6.602[22, 26, 25, 16, 21, 24, 17, 20]
6.625[21, 24, 23, 17, 22, 27, 23, 21]
6.639[19, 22, 22, 18, 23, 25, 23, 23]
6.662[19, 21, 24, 19, 24, 30, 23, 23]
6.685[19, 25, 22, 19, 22, 30, 23, 22]
6.699[19, 25, 22, 20, 23, 31, 24, 25]
6.73[19, 23, 22, 20, 21, 27, 19, 25]
6.745[20, 21, 23, 19, 19, 27, 20, 22]
6.759[20, 21, 20, 19, 19, 24, 20, 20]
6.781[21, 25, 21, 20, 19, 25, 20, 20]
6.805[22, 25, 21, 20, 19, 27, 25, 24]
6.819[21, 35, 23, 21, 20, 28, 23, 24]
6.841[21, 35, 22, 22, 20, 27, 24, 25]
6.865[20, 36, 21, 22, 20, 25, 25, 26]
6.887[20, 33, 21, 21, 22, 25, 25, 26]
6.901[19, 33, 22, 20, 22, 22, 21, 24]
6.925[21, 24, 20, 23, 21, 21, 21, 24]
6.947[19, 25, 21, 22, 22, 23, 18, 25]
6.962[21, 23, 24, 22, 22, 26, 20, 23]
6.985[19, 20, 24, 24, 22, 25, 21, 25]
7.007[20, 20, 23, 23, 21, 26, 21, 21]
7.022[19, 20, 25, 20, 21, 27, 21, 18]
7.045[19, 19, 24, 21, 20, 27, 22, 21]
7.067[17, 20, 22, 21, 19, 26, 22, 21]
7.082[18, 21, 22, 19, 18, 27, 20, 21]
7.105[18, 31, 21, 20, 18, 27, 21, 24]
7.127[17, 31, 19, 21, 20, 25, 23, 25]
7.141[18, 31, 20, 22, 20, 25, 24, 23]
7.165[19, 30, 20, 22, 20, 22, 24, 24]
7.187[18, 31, 21, 22, 22, 23, 24, 23]
7.201[16, 20, 22, 22, 22, 24, 24, 24]
7.225[17, 20, 21, 19, 20, 24, 22, 24]
7.247[18, 21, 21, 17, 19, 22, 21, 27]
7.262[19, 22, 22, 18, 22, 25, 20, 27]
7.285[18, 23, 21, 19, 21, 23, 21, 27]
7.307[18, 25, 21, 21, 21, 24, 21, 24]
7.323[19, 24, 24, 21, 23, 25, 21, 29]
7.345[18, 24, 23, 22, 25, 25, 22, 25]
7.367[17, 22, 21, 21, 23, 24, 22, 27]
7.381[17, 24, 21, 24, 23, 26, 20, 25]
7.405[20, 21, 21, 24, 23, 25, 22, 27]
7.428[20, 25, 19, 25, 23, 27, 22, 22]
7.442[20, 25, 20, 24, 22, 27, 21, 21]
7.465[19, 27, 21, 24, 21, 25, 23, 21]
7.487[20, 24, 22, 23, 21, 25, 24, 23]
7.501[18, 24, 22, 22, 21, 25, 21, 22]
7.525[17, 21, 21, 22, 23, 22, 22, 22]
7.547[18, 23, 21, 21, 24, 25, 24, 24]
7.561[21, 22, 23, 21, 23, 27, 22, 23]
7.585[19, 22, 22, 21, 23, 27, 26, 22]
7.608[20, 23, 22, 21, 26, 28, 27, 20]
7.622[20, 23, 25, 22, 23, 27, 28, 23]
7.645[20, 22, 24, 24, 23, 24, 25, 22]
7.667[18, 21, 23, 24, 23, 23, 27, 20]
7.681[18, 19, 21, 24, 26, 22, 23, 21]
7.705[20, 22, 21, 24, 25, 24, 23, 18]
7.727[21, 20, 19, 22, 25, 26, 21, 20]
7.742[20, 19, 22, 21, 26, 27, 21, 21]
7.765[19, 24, 22, 21, 26, 28, 23, 26]
7.787[20, 25, 23, 20, 22, 28, 23, 26]
7.81[18, 22, 24, 19, 21, 28, 22, 25]
7.826[17, 25, 25, 18, 20, 27, 24, 25]
7.847[18, 23, 24, 17, 20, 25, 26, 25]
7.87[18, 20, 24, 18, 18, 24, 25, 21]
7.884[18, 20, 24, 18, 20, 25, 24, 21]
7.907[20, 21, 24, 17, 20, 27, 27, 23]
7.93[21, 21, 23, 19, 21, 26, 24, 19]
7.945[20, 22, 21, 20, 21, 27, 24, 22]
7.967[20, 22, 23, 19, 23, 27, 25, 23]
7.99[19, 23, 22, 19, 23, 26, 24, 23]
8.005[18, 24, 21, 18, 23, 25, 22, 25]
8.027[17, 24, 21, 20, 23, 28, 23, 24]
8.05[17, 24, 22, 19, 25, 27, 21, 20]
8.065[17, 22, 21, 17, 23, 28, 19, 23]
8.087[18, 23, 20, 17, 22, 30, 21, 22]
8.11[18, 21, 21, 20, 22, 29, 20, 23]
8.125[19, 20, 19, 18, 23, 27, 21, 23]
8.147[21, 21, 21, 22, 22, 29, 23, 24]
8.17[22, 22, 19, 22, 23, 35, 22, 20]
8.185[20, 24, 22, 24, 22, 35, 23, 23]
8.207[22, 24, 21, 22, 21, 34, 22, 21]
8.237[22, 24, 24, 23, 20, 36, 21, 24]
8.245[19, 22, 22, 21, 19, 37, 19, 24]
8.268[20, 22, 25, 21, 21, 31, 20, 24]
8.29[20, 22, 22, 20, 22, 34, 20, 26]
8.304[21, 22, 23, 20, 23, 35, 21, 26]
8.327[20, 21, 21, 17, 23, 33, 20, 23]
8.35[22, 23, 23, 17, 25, 31, 22, 24]
8.364[20, 24, 22, 18, 25, 35, 22, 24]
8.387[19, 21, 22, 20, 26, 30, 20, 20]
8.41[18, 21, 22, 20, 26, 33, 21, 19]
8.424[21, 23, 21, 22, 26, 34, 23, 19]
8.448[20, 22, 24, 26, 26, 38, 24, 22]
8.469[22, 22, 24, 27, 26, 39, 24, 23]
8.492[22, 23, 24, 26, 26, 40, 25, 23]
8.508[23, 22, 24, 27, 26, 38, 26, 25]
8.529[19, 22, 24, 27, 27, 36, 26, 25]
8.552[20, 22, 20, 24, 26, 34, 24, 24]
8.569[19, 24, 20, 22, 25, 30, 23, 24]
8.589[18, 22, 22, 22, 24, 33, 26, 25]
8.611[18, 22, 23, 22, 22, 30, 24, 24]
8.628[20, 21, 22, 23, 23, 30, 25, 23]
8.649[19, 21, 24, 22, 23, 26, 26, 22]
8.672[18, 21, 22, 21, 23, 27, 26, 22]
8.688[20, 21, 22, 23, 23, 27, 24, 21]
8.709[19, 22, 22, 22, 24, 30, 24, 19]
8.732[20, 23, 21, 22, 25, 30, 24, 22]
8.748[20, 23, 19, 23, 23, 30, 22, 22]
8.769[21, 23, 20, 24, 24, 30, 23, 24]
8.799[20, 21, 18, 22, 24, 28, 20, 23]
8.808[20, 22, 18, 23, 24, 30, 20, 25]
8.829[18, 23, 18, 24, 24, 31, 20, 22]
8.851[20, 24, 18, 24, 25, 30, 21, 21]
8.868[20, 24, 18, 25, 24, 30, 22, 18]
8.889[21, 27, 20, 26, 24, 34, 20, 19]
8.911[21, 26, 20, 25, 25, 34, 22, 17]
8.928[22, 27, 21, 25, 24, 34, 20, 24]
8.949[21, 27, 21, 24, 24, 35, 21, 25]
8.972[22, 42, 27, 29, 28, 34, 20, 26]
8.988[41, 161, 109, 44, 73, 31, 29, 29]
9.009[63, 263, 167, 89, 79, 32, 34, 36]
9.032[66, 280, 176, 124, 102, 38, 35, 33]
9.048[67, 284, 178, 152, 138, 44, 34, 34]
9.069[67, 288, 180, 245, 176, 47, 37, 35]
9.092[60, 252, 155, 259, 186, 54, 32, 32]
9.108[37, 154, 91, 251, 188, 53, 32, 25]
9.129[35, 128, 82, 255, 227, 57, 39, 31]
9.151[37, 123, 86, 255, 230, 66, 43, 32]
9.168[36, 112, 86, 205, 234, 66, 45, 32]
9.189[41, 108, 110, 221, 249, 73, 47, 36]
9.211[42, 102, 146, 244, 257, 86, 47, 39]
9.228[44, 99, 205, 276, 300, 141, 46, 38]
9.249[51, 110, 229, 382, 360, 167, 51, 42]
9.271[65, 125, 241, 412, 362, 170, 50, 45]
9.288[103, 114, 233, 440, 380, 192, 61, 44]
9.309[135, 132, 257, 517, 455, 203, 68, 49]
9.332[164, 139, 223, 514, 452, 183, 74, 54]
9.348[164, 149, 232, 569, 512, 193, 80, 53]
9.37[163, 140, 231, 643, 566, 234, 83, 56]
9.391[143, 154, 241, 653, 578, 245, 85, 60]
9.408[122, 151, 244, 636, 537, 252, 82, 66]
9.429[89, 192, 270, 666, 558, 264, 88, 76]
9.452[177, 256, 301, 609, 529, 264, 90, 82]
9.468[312, 267, 320, 610, 563, 320, 124, 113]
9.489[366, 261, 321, 582, 544, 317, 129, 150]
9.511[389, 260, 289, 536, 535, 317, 131, 152]
9.528[398, 234, 270, 531, 504, 305, 123, 148]
9.549[377, 154, 224, 541, 444, 288, 116, 147]
9.572[288, 140, 200, 443, 351, 197, 79, 124]
9.586[228, 148, 191, 433, 346, 168, 63, 86]
9.609[183, 134, 187, 440, 335, 145, 56, 75]
9.631[160, 129, 184, 482, 339, 160, 63, 75]
9.646[136, 126, 188, 421, 321, 161, 67, 70]
9.669[167, 117, 182, 412, 295, 166, 63, 79]
9.692[161, 107, 195, 439, 299, 164, 57, 66]
9.714[166, 123, 214, 485, 364, 161, 57, 65]
9.73[164, 119, 211, 430, 344, 151, 49, 60]
9.751[182, 106, 186, 427, 350, 144, 43, 60]
9.774[146, 113, 193, 440, 356, 139, 44, 48]
9.789[136, 104, 169, 431, 353, 155, 46, 50]
9.811[129, 88, 149, 373, 302, 154, 52, 53]
9.835[129, 86, 136, 352, 312, 148, 53, 53]
9.849[99, 84, 134, 336, 295, 145, 53, 46]
9.872[59, 72, 103, 300, 255, 119, 48, 42]
9.894[50, 77, 99, 265, 229, 93, 44, 36]
9.909[40, 73, 93, 254, 205, 88, 33, 28]
9.932[36, 89, 123, 261, 214, 83, 32, 25]
9.954[46, 95, 123, 258, 220, 83, 31, 31]
9.969[48, 93, 127, 241, 227, 83, 31, 33]
9.991[48, 87, 127, 242, 226, 98, 33, 34]
10.014[50, 90, 125, 267, 251, 116, 40, 37]
10.029[49, 80, 120, 297, 290, 118, 41, 40]
10.051[42, 80, 139, 345, 353, 124, 43, 40]
10.074[42, 83, 145, 398, 396, 151, 46, 39]
10.089[44, 84, 144, 410, 404, 146, 45, 38]
10.112[39, 80, 142, 433, 395, 132, 40, 36]
10.134[44, 80, 131, 392, 344, 124, 35, 33]
10.149[42, 78, 113, 366, 282, 120, 32, 32]
10.172[39, 75, 105, 315, 235, 104, 27, 30]
10.194[39, 72, 107, 303, 213, 100, 29, 31]
10.217[38, 74, 121, 257, 219, 105, 29, 28]
10.231[31, 71, 102, 235, 207, 104, 28, 25]
10.254[29, 72, 100, 219, 210, 103, 31, 22]
10.269[29, 82, 96, 219, 193, 96, 29, 22]
10.292[33, 88, 98, 253, 201, 101, 29, 22]
10.314[36, 83, 82, 271, 197, 126, 33, 27]
10.337[36, 73, 92, 291, 212, 125, 36, 28]
10.352[36, 66, 88, 283, 204, 127, 34, 28]
10.374[37, 54, 97, 294, 250, 130, 35, 31]
10.389[33, 71, 102, 298, 290, 136, 36, 30]
10.411[31, 76, 99, 297, 283, 107, 30, 29]
10.434[30, 79, 97, 286, 273, 111, 29, 29]
10.449[43, 106, 118, 314, 294, 119, 33, 33]
10.487[50, 124, 123, 303, 267, 121, 35, 32]
10.494[50, 113, 116, 288, 230, 122, 37, 33]
10.509[65, 112, 136, 317, 247, 145, 40, 75]
10.531[101, 117, 138, 323, 258, 147, 42, 130]
10.554[100, 100, 123, 315, 276, 150, 43, 133]
10.569[98, 84, 118, 341, 293, 153, 44, 135]
10.592[99, 86, 128, 365, 293, 155, 46, 137]
10.614[96, 84, 107, 325, 284, 138, 45, 132]
10.637[72, 88, 123, 360, 293, 142, 46, 87]
10.652[71, 80, 121, 344, 251, 134, 43, 84]
10.674[72, 74, 115, 320, 212, 119, 39, 81]
10.697[79, 74, 129, 339, 229, 121, 37, 78]
10.712[73, 77, 139, 341, 233, 118, 37, 55]
10.734[63, 65, 126, 286, 214, 127, 37, 46]
10.765[57, 71, 129, 294, 220, 126, 36, 52]
10.771[57, 81, 142, 318, 261, 135, 39, 54]
10.794[150, 88, 130, 300, 251, 133, 39, 54]
10.817[264, 105, 120, 313, 249, 131, 40, 59]
10.84[273, 105, 119, 348, 255, 124, 39, 56]
10.854[277, 104, 125, 355, 269, 128, 41, 51]
10.876[284, 97, 116, 336, 243, 124, 39, 51]
10.893[251, 98, 126, 306, 230, 115, 36, 49]
10.914[134, 84, 133, 308, 241, 122, 36, 47]
10.937[116, 87, 132, 281, 225, 127, 38, 51]
10.959[112, 91, 144, 296, 253, 139, 40, 73]
10.974[137, 98, 148, 302, 271, 134, 41, 85]
10.997[182, 101, 131, 292, 280, 138, 49, 110]
11.012[197, 99, 137, 265, 269, 136, 54, 207]
11.034[200, 100, 170, 302, 287, 132, 52, 216]
11.057[206, 117, 231, 278, 277, 157, 57, 210]
11.071[194, 128, 265, 262, 251, 157, 59, 237]
11.094[191, 130, 267, 255, 239, 152, 56, 242]
11.117[198, 135, 267, 267, 232, 163, 54, 178]
11.131[215, 141, 294, 314, 206, 154, 59, 179]
11.154[210, 130, 248, 320, 211, 123, 52, 190]
11.177[213, 119, 213, 349, 254, 137, 49, 166]
11.191[182, 112, 219, 402, 277, 145, 48, 148]
11.214[190, 114, 224, 393, 283, 141, 47, 139]
11.236[178, 107, 165, 326, 279, 140, 40, 126]
11.251[182, 105, 151, 308, 241, 127, 39, 109]
11.274[165, 100, 145, 293, 204, 106, 37, 83]
11.297[161, 102, 130, 259, 171, 89, 32, 77]
11.311[158, 93, 111, 269, 168, 87, 34, 88]
11.334[157, 104, 117, 270, 167, 80, 37, 91]
11.357[150, 101, 129, 280, 181, 80, 38, 89]
11.371[151, 103, 129, 281, 158, 86, 38, 90]
11.394[161, 98, 127, 252, 170, 93, 40, 149]
11.417[127, 101, 130, 253, 163, 77, 37, 141]
11.431[110, 83, 112, 288, 177, 77, 32, 144]
11.454[115, 80, 95, 283, 183, 78, 34, 152]
11.477[120, 72, 101, 280, 187, 77, 36, 157]
11.492[94, 101, 130, 317, 224, 108, 37, 101]
11.514[88, 117, 153, 312, 231, 117, 39, 97]
11.538[92, 123, 171, 294, 229, 120, 40, 92]
11.559[115, 126, 191, 338, 264, 135, 44, 100]
11.574[124, 131, 185, 336, 269, 143, 47, 106]
11.604[134, 177, 206, 311, 249, 141, 49, 117]
11.62[136, 174, 190, 343, 257, 138, 53, 146]
11.634[146, 176, 177, 320, 251, 140, 54, 149]
11.657[123, 175, 157, 280, 220, 131, 50, 144]
11.68[112, 182, 171, 263, 234, 128, 49, 139]
11.694[113, 129, 143, 282, 279, 120, 49, 135]
