4.264[20, 21, 23, 19, 20, 22, 16, 20]
4.286[21, 20, 24, 20, 18, 18, 16, 19]
4.301[19, 20, 23, 18, 19, 19, 17, 18]
4.324[18, 20, 23, 20, 20, 20, 18, 17]
4.346[19, 21, 23, 19, 18, 20, 19, 18]
4.361[18, 21, 22, 20, 18, 19, 19, 19]
4.384[15, 22, 20, 21, 18, 18, 20, 20]
4.406[17, 20, 19, 21, 18, 18, 19, 20]
4.422[17, 21, 20, 22, 17, 16, 17, 19]
4.443[17, 19, 19, 22, 16, 20, 17, 18]
4.466[17, 19, 20, 22, 18, 20, 17, 16]
4.489[19, 21, 19, 20, 18, 21, 15, 16]
4.504[18, 21, 20, 21, 18, 19, 15, 17]
4.526[18, 19, 19, 18, 22, 19, 17, 16]
4.542[19, 23, 19, 20, 22, 17, 18, 18]
4.564[22, 22, 19, 20, 20, 18, 19, 18]
4.586[21, 20, 19, 20, 22, 17, 18, 16]
4.601[24, 21, 18, 19, 23, 18, 19, 17]
4.624[24, 23, 18, 21, 22, 20, 19, 17]
4.646[22, 21, 18, 21, 22, 20, 18, 16]
4.669[22, 21, 19, 21, 23, 19, 19, 17]
4.685[21, 23, 19, 20, 21, 19, 18, 18]
4.706[18, 20, 19, 20, 20, 19, 19, 17]
4.723[22, 18, 19, 16, 19, 18, 18, 17]
4.746[25, 17, 19, 15, 19, 16, 19, 17]
4.766[23, 19, 19, 15, 20, 17, 19, 17]
4.781[25, 17, 18, 17, 21, 18, 20, 17]
4.804[26, 19, 18, 17, 21, 18, 19, 17]
4.826[23, 19, 19, 19, 21, 17, 19, 17]
4.841[20, 20, 19, 18, 20, 17, 18, 16]
4.872[21, 22, 19, 19, 19, 17, 18, 16]
4.886[20, 23, 19, 20, 18, 17, 20, 18]
4.909[19, 22, 22, 18, 19, 17, 21, 20]
4.924[20, 22, 21, 18, 18, 18, 21, 20]
4.946[21, 23, 23, 19, 18, 19, 22, 20]
4.969[19, 22, 24, 19, 19, 18, 22, 20]
4.983[19, 23, 24, 18, 20, 20, 20, 19]
5.006[18, 23, 23, 22, 19, 21, 18, 17]
5.023[20, 24, 21, 22, 19, 20, 16, 18]
5.044[19, 21, 19, 22, 20, 20, 18, 17]
5.074[20, 22, 18, 23, 20, 20, 19, 17]
5.089[20, 20, 18, 23, 20, 18, 19, 18]
5.104[21, 21, 17, 20, 20, 17, 19, 17]
5.126[18, 22, 17, 18, 20, 21, 21, 17]
5.149[19, 23, 19, 18, 19, 20, 19, 17]
5.164[19, 22, 19, 17, 19, 20, 18, 17]
5.186[19, 22, 20, 17, 18, 23, 17, 15]
5.209[19, 21, 21, 17, 19, 23, 17, 16]
5.225[20, 20, 22, 17, 18, 19, 17, 15]
5.247[19, 20, 20, 17, 17, 21, 18, 18]
5.277[17, 20, 20, 16, 17, 21, 17, 17]
5.284[17, 20, 19, 18, 16, 19, 18, 18]
5.306[18, 20, 19, 20, 15, 18, 19, 17]
5.337[17, 19, 19, 20, 18, 19, 18, 17]
5.343[18, 19, 20, 20, 19, 16, 18, 16]
5.366[19, 20, 23, 22, 19, 18, 20, 18]
5.389[18, 20, 22, 20, 19, 17, 19, 22]
5.404[19, 21, 23, 20, 19, 20, 19, 22]
5.426[19, 21, 23, 21, 18, 19, 20, 22]
5.45[19, 21, 23, 22, 20, 20, 20, 21]
5.464[21, 20, 23, 21, 19, 20, 18, 21]
5.486[24, 20, 24, 23, 21, 20, 19, 17]
5.509[23, 19, 22, 23, 23, 17, 19, 17]
5.525[24, 22, 22, 21, 23, 19, 20, 17]
5.546[25, 20, 22, 21, 20, 19, 18, 23]
5.569[22, 19, 19, 23, 21, 16, 18, 24]
5.584[20, 21, 21, 22, 19, 16, 18, 24]
5.606[20, 22, 20, 21, 18, 16, 20, 25]
5.629[19, 20, 20, 22, 18, 16, 20, 26]
5.644[18, 22, 20, 23, 17, 16, 21, 21]
5.666[20, 24, 20, 22, 18, 18, 23, 20]
5.689[22, 21, 19, 23, 18, 18, 23, 19]
5.704[22, 22, 19, 22, 16, 17, 21, 17]
5.726[22, 23, 18, 22, 15, 17, 22, 15]
5.749[23, 22, 20, 21, 19, 18, 21, 16]
5.764[22, 20, 22, 21, 18, 17, 20, 17]
5.794[21, 20, 21, 19, 18, 18, 21, 16]
5.817[20, 20, 22, 19, 19, 20, 21, 16]
5.824[20, 21, 22, 20, 20, 21, 21, 16]
5.846[19, 23, 22, 19, 17, 21, 22, 16]
5.869[18, 23, 20, 19, 18, 20, 22, 16]
5.884[18, 25, 21, 19, 18, 19, 22, 16]
5.906[18, 24, 23, 19, 19, 18, 22, 19]
5.93[18, 22, 22, 18, 18, 19, 20, 19]
5.943[18, 19, 22, 18, 19, 18, 21, 20]
5.966[17, 20, 21, 18, 18, 19, 19, 20]
5.99[18, 20, 21, 21, 18, 19, 19, 22]
6.019[19, 19, 21, 21, 17, 17, 19, 20]
6.026[20, 21, 21, 22, 17, 19, 21, 21]
6.05[20, 20, 21, 23, 17, 19, 21, 20]
6.072[21, 21, 23, 22, 18, 19, 20, 19]
6.086[20, 20, 22, 20, 20, 22, 19, 17]
6.11[19, 19, 22, 20, 20, 22, 18, 17]
6.132[18, 18, 21, 19, 20, 19, 15, 19]
6.146[20, 20, 19, 19, 20, 18, 15, 18]
6.17[20, 20, 20, 19, 19, 19, 15, 19]
6.192[19, 21, 21, 19, 20, 17, 15, 19]
6.206[19, 20, 20, 20, 19, 16, 16, 18]
6.23[21, 23, 22, 21, 21, 17, 17, 17]
6.253[19, 22, 23, 20, 21, 17, 17, 17]
6.266[21, 21, 21, 21, 21, 18, 17, 17]
6.29[24, 20, 21, 20, 20, 17, 18, 18]
6.312[24, 21, 21, 19, 21, 20, 17, 20]
6.326[23, 19, 21, 19, 19, 20, 17, 19]
6.35[23, 18, 20, 20, 21, 20, 18, 19]
6.372[21, 19, 19, 19, 21, 22, 19, 18]
6.386[19, 20, 20, 21, 21, 22, 19, 19]
6.409[18, 20, 19, 22, 21, 20, 20, 17]
6.432[18, 21, 18, 22, 20, 22, 19, 19]
6.446[19, 22, 21, 22, 19, 23, 18, 20]
6.469[20, 21, 20, 22, 19, 21, 17, 20]
6.492[19, 20, 19, 22, 21, 22, 17, 19]
6.506[19, 19, 21, 20, 21, 23, 17, 21]
6.53[18, 19, 21, 20, 23, 21, 17, 20]
6.559[18, 20, 19, 21, 20, 22, 17, 20]
6.566[17, 20, 20, 20, 23, 22, 18, 20]
6.59[18, 20, 22, 19, 23, 22, 17, 20]
6.612[19, 20, 22, 20, 23, 21, 17, 19]
6.626[19, 20, 22, 20, 22, 23, 16, 18]
6.649[20, 19, 22, 19, 23, 20, 16, 19]
6.672[20, 18, 22, 20, 22, 20, 16, 17]
6.686[18, 19, 20, 19, 22, 21, 16, 18]
6.71[20, 22, 20, 19, 22, 20, 16, 18]
6.732[20, 21, 21, 20, 22, 19, 18, 18]
6.746[19, 23, 22, 21, 22, 19, 19, 18]
6.77[20, 23, 21, 20, 21, 18, 18, 21]
6.792[20, 23, 21, 21, 19, 17, 19, 19]
6.806[17, 22, 21, 22, 19, 16, 19, 21]
6.83[18, 23, 19, 20, 17, 16, 17, 21]
6.852[18, 22, 20, 19, 17, 17, 18, 22]
6.866[18, 22, 21, 18, 17, 17, 20, 22]
6.889[18, 22, 20, 17, 18, 19, 19, 22]
6.912[19, 21, 20, 16, 20, 19, 19, 20]
6.926[17, 21, 22, 16, 20, 20, 20, 21]
6.95[17, 21, 20, 19, 21, 18, 20, 21]
6.979[18, 20, 19, 19, 22, 18, 18, 20]
6.994[18, 20, 20, 20, 21, 17, 19, 19]
7.01[18, 21, 20, 20, 19, 17, 19, 19]
7.032[19, 22, 18, 22, 20, 18, 18, 20]
7.054[19, 22, 18, 21, 19, 19, 16, 18]
7.07[17, 23, 19, 21, 19, 19, 16, 17]
7.092[19, 23, 19, 20, 17, 19, 16, 20]
7.114[19, 20, 20, 19, 19, 19, 17, 20]
7.129[19, 22, 22, 19, 19, 19, 17, 19]
7.152[19, 21, 22, 19, 19, 19, 18, 19]
7.174[19, 21, 24, 19, 19, 18, 20, 19]
7.19[17, 20, 23, 20, 21, 18, 19, 16]
7.212[18, 22, 23, 20, 18, 17, 20, 18]
7.234[18, 20, 22, 19, 18, 17, 21, 18]
7.25[19, 21, 23, 16, 20, 19, 23, 20]
7.272[20, 20, 21, 17, 19, 18, 20, 21]
7.294[20, 21, 21, 18, 18, 21, 21, 20]
7.31[19, 20, 21, 17, 20, 21, 20, 20]
7.332[19, 20, 20, 19, 20, 22, 19, 21]
7.354[19, 18, 18, 21, 19, 20, 17, 20]
7.369[18, 22, 20, 22, 21, 22, 18, 18]
7.391[19, 20, 20, 21, 21, 20, 18, 19]
7.414[18, 21, 21, 23, 21, 21, 20, 18]
7.429[17, 21, 20, 21, 20, 20, 20, 17]
7.453[18, 21, 20, 20, 19, 21, 20, 15]
7.474[20, 18, 19, 18, 18, 19, 21, 16]
7.489[19, 18, 21, 17, 19, 20, 22, 16]
7.512[20, 19, 21, 17, 20, 20, 20, 18]
7.534[21, 19, 21, 19, 20, 20, 21, 18]
7.549[20, 20, 22, 18, 20, 22, 21, 18]
7.572[19, 20, 22, 21, 20, 23, 20, 20]
7.595[19, 21, 20, 21, 19, 22, 20, 21]
7.608[20, 19, 19, 21, 18, 21, 19, 18]
7.632[20, 21, 20, 22, 18, 21, 18, 19]
7.662[20, 21, 20, 23, 20, 19, 18, 21]
7.669[20, 22, 20, 22, 19, 19, 17, 20]
7.692[19, 20, 21, 22, 21, 19, 19, 20]
7.714[17, 20, 21, 20, 20, 19, 20, 22]
7.729[19, 18, 19, 18, 21, 21, 20, 21]
7.752[20, 16, 18, 17, 21, 20, 22, 18]
7.774[19, 16, 19, 16, 22, 20, 22, 19]
7.789[19, 17, 18, 17, 20, 21, 19, 17]
7.819[19, 17, 17, 17, 21, 21, 18, 16]
7.834[19, 18, 20, 19, 20, 20, 17, 16]
7.849[20, 19, 21, 20, 20, 19, 16, 17]
7.872[20, 20, 21, 19, 19, 17, 16, 18]
7.894[20, 21, 22, 18, 20, 17, 16, 19]
7.917[20, 21, 23, 18, 20, 17, 18, 19]
7.939[20, 20, 21, 15, 20, 16, 18, 20]
7.962[17, 22, 21, 15, 19, 18, 18, 20]
7.977[20, 22, 22, 16, 19, 17, 19, 20]
7.992[20, 22, 20, 18, 17, 19, 19, 20]
8.014[19, 22, 21, 18, 17, 19, 18, 19]
8.036[18, 21, 20, 18, 18, 20, 19, 21]
8.053[19, 21, 19, 17, 18, 19, 18, 21]
8.074[17, 18, 19, 17, 23, 21, 19, 20]
8.096[17, 18, 19, 17, 23, 18, 20, 20]
8.113[18, 20, 18, 17, 23, 20, 21, 21]
8.133[19, 21, 19, 19, 23, 19, 20, 18]
8.156[20, 20, 19, 19, 23, 20, 21, 18]
8.18[19, 21, 19, 19, 21, 19, 20, 17]
8.194[19, 20, 20, 20, 22, 18, 21, 18]
8.216[19, 19, 21, 20, 22, 17, 19, 16]
8.233[18, 18, 21, 19, 23, 17, 21, 20]
8.254[18, 17, 20, 20, 23, 17, 23, 20]
8.276[18, 18, 20, 20, 22, 18, 21, 20]
8.293[17, 17, 20, 20, 20, 18, 21, 20]
8.314[17, 19, 20, 21, 21, 18, 21, 20]
8.336[20, 19, 19, 20, 20, 20, 19, 20]
8.352[20, 20, 20, 20, 20, 20, 17, 19]
8.375[22, 19, 20, 20, 19, 21, 17, 20]
8.396[23, 19, 19, 19, 19, 21, 17, 22]
8.413[23, 20, 20, 19, 20, 21, 19, 21]
8.441[22, 21, 20, 20, 21, 19, 18, 19]
8.456[22, 21, 21, 21, 20, 19, 18, 20]
8.473[21, 21, 20, 20, 23, 17, 20, 20]
8.493[20, 21, 20, 21, 23, 19, 19, 17]
8.516[21, 18, 21, 21, 22, 18, 17, 18]
8.533[22, 19, 20, 20, 20, 18, 18, 19]
8.553[21, 19, 20, 20, 21, 18, 19, 19]
8.576[21, 18, 21, 19, 20, 20, 17, 19]
8.592[20, 17, 22, 20, 19, 19, 19, 20]
8.613[20, 19, 21, 19, 19, 18, 21, 20]
8.636[20, 18, 21, 19, 18, 19, 21, 20]
8.653[22, 20, 20, 17, 17, 20, 20, 19]
8.675[22, 20, 19, 17, 16, 18, 21, 20]
8.697[22, 20, 19, 18, 20, 18, 21, 20]
8.713[23, 19, 19, 20, 20, 18, 21, 19]
8.735[23, 20, 20, 20, 21, 18, 20, 19]
8.757[22, 18, 19, 22, 21, 18, 20, 19]
8.773[22, 18, 19, 23, 22, 17, 20, 19]
8.793[20, 20, 21, 23, 19, 17, 21, 19]
8.816[21, 20, 19, 21, 21, 18, 19, 19]
8.833[19, 18, 19, 21, 21, 17, 21, 18]
8.853[18, 19, 20, 21, 21, 18, 21, 18]
8.884[19, 21, 22, 20, 21, 18, 21, 17]
8.899[21, 20, 21, 18, 22, 18, 20, 18]
8.93[19, 19, 22, 20, 22, 18, 18, 18]
8.937[19, 20, 24, 20, 22, 19, 17, 17]
8.959[20, 20, 23, 20, 23, 16, 16, 17]
8.974[20, 20, 22, 20, 24, 18, 17, 19]
8.998[18, 19, 22, 20, 23, 17, 18, 18]
9.019[20, 20, 20, 20, 23, 17, 19, 19]
9.035[21, 21, 19, 19, 22, 16, 20, 19]
9.056[20, 20, 20, 18, 22, 16, 20, 20]
9.087[21, 17, 20, 20, 19, 16, 19, 18]
9.093[22, 19, 20, 20, 21, 17, 19, 18]
9.116[21, 19, 21, 19, 21, 16, 19, 18]
9.139[20, 18, 19, 20, 22, 17, 19, 18]
9.153[20, 19, 19, 21, 20, 18, 20, 18]
9.177[19, 20, 20, 19, 21, 16, 19, 18]
9.198[19, 19, 19, 19, 19, 17, 20, 18]
9.214[18, 19, 19, 20, 18, 18, 20, 16]
9.236[19, 19, 19, 21, 19, 19, 18, 19]
9.258[19, 18, 19, 19, 19, 19, 18, 18]
9.274[21, 18, 18, 21, 19, 19, 19, 19]
9.296[21, 18, 18, 22, 21, 20, 18, 21]
9.318[23, 17, 18, 21, 22, 20, 21, 21]
9.333[23, 21, 31, 113, 41, 25, 23, 22]
9.364[37, 29, 36, 123, 51, 27, 26, 31]
9.378[126, 63, 54, 220, 81, 38, 39, 55]
9.393[147, 76, 64, 253, 91, 42, 42, 66]
9.416[151, 79, 77, 270, 100, 58, 63, 69]
9.439[152, 80, 83, 288, 129, 103, 80, 72]
9.454[154, 87, 100, 316, 142, 120, 87, 78]
9.476[113, 76, 99, 283, 138, 121, 88, 69]
9.498[87, 65, 100, 324, 197, 142, 118, 65]
9.514[80, 62, 94, 319, 202, 139, 111, 65]
9.536[89, 66, 98, 336, 192, 126, 109, 65]
9.558[104, 62, 86, 326, 188, 126, 111, 75]
9.574[101, 66, 95, 345, 197, 128, 109, 76]
9.596[134, 82, 104, 306, 150, 111, 79, 90]
9.619[144, 86, 106, 321, 154, 110, 77, 93]
9.633[146, 91, 118, 358, 186, 98, 74, 102]
9.656[155, 101, 128, 391, 206, 88, 67, 105]
9.679[168, 106, 130, 382, 222, 95, 74, 112]
9.702[149, 99, 130, 389, 247, 106, 84, 102]
9.716[149, 101, 150, 485, 303, 114, 86, 113]
9.739[157, 97, 141, 448, 287, 145, 92, 122]
9.761[161, 109, 156, 509, 346, 146, 98, 127]
9.776[155, 101, 149, 511, 354, 142, 100, 127]
9.799[155, 96, 141, 505, 350, 136, 92, 128]
9.821[169, 100, 118, 409, 303, 134, 91, 129]
9.836[192, 119, 127, 421, 325, 99, 83, 144]
9.859[181, 99, 100, 320, 297, 130, 78, 134]
9.881[177, 103, 130, 386, 296, 134, 68, 129]
9.905[188, 109, 137, 390, 299, 141, 68, 131]
9.919[182, 108, 142, 400, 336, 141, 73, 134]
9.941[152, 90, 135, 390, 331, 143, 75, 119]
9.956[163, 97, 147, 427, 336, 112, 76, 133]
9.979[168, 93, 127, 385, 318, 104, 80, 144]
10.001[170, 96, 125, 375, 331, 90, 80, 149]
10.016[162, 95, 121, 357, 309, 88, 74, 143]
10.039[178, 101, 121, 343, 304, 84, 68, 160]
10.061[167, 93, 103, 278, 270, 84, 60, 147]
10.076[177, 91, 92, 229, 275, 108, 66, 178]
10.098[185, 87, 90, 222, 236, 128, 74, 183]
10.121[223, 101, 96, 242, 221, 134, 87, 208]
10.137[224, 96, 90, 297, 212, 131, 88, 198]
10.159[227, 98, 97, 297, 196, 127, 89, 212]
10.181[218, 98, 96, 310, 193, 109, 86, 199]
10.196[204, 92, 97, 334, 194, 83, 77, 189]
10.219[167, 79, 104, 334, 197, 71, 64, 163]
10.241[145, 78, 109, 299, 193, 73, 64, 157]
10.256[139, 76, 106, 317, 199, 75, 65, 137]
10.279[147, 90, 113, 307, 197, 79, 64, 120]
10.301[158, 98, 122, 321, 199, 77, 67, 144]
10.318[160, 98, 116, 317, 180, 73, 66, 147]
10.338[185, 104, 116, 310, 184, 77, 66, 159]
10.362[180, 106, 119, 320, 199, 83, 66, 162]
10.376[181, 98, 119, 337, 245, 96, 72, 176]
10.398[174, 92, 114, 329, 247, 96, 71, 158]
10.421[173, 89, 104, 327, 253, 97, 69, 154]
10.436[145, 77, 98, 344, 249, 91, 67, 142]
10.459[146, 74, 95, 317, 238, 86, 66, 144]
10.481[144, 72, 88, 309, 193, 60, 52, 128]
10.496[151, 73, 80, 285, 198, 58, 51, 136]
10.518[138, 65, 81, 280, 205, 61, 52, 135]
10.542[154, 70, 97, 299, 220, 75, 56, 144]
10.556[163, 69, 96, 311, 247, 73, 61, 156]
10.579[151, 69, 103, 318, 260, 78, 61, 156]
10.601[146, 83, 112, 330, 267, 82, 63, 169]
10.616[162, 85, 115, 357, 290, 88, 64, 175]
10.639[174, 87, 106, 314, 276, 83, 63, 171]
10.661[169, 93, 113, 307, 251, 86, 62, 156]
10.676[177, 97, 109, 281, 244, 84, 61, 151]
10.698[183, 86, 105, 273, 250, 88, 62, 140]
10.721[174, 90, 106, 259, 273, 85, 67, 140]
10.736[169, 90, 103, 246, 278, 80, 69, 150]
10.758[179, 88, 92, 232, 281, 77, 71, 171]
10.781[170, 81, 87, 234, 290, 79, 72, 172]
10.804[153, 76, 80, 233, 289, 73, 74, 166]
10.818[164, 71, 75, 199, 238, 79, 69, 174]
10.841[143, 64, 73, 217, 233, 113, 66, 165]
10.864[125, 60, 73, 215, 219, 138, 84, 176]
10.878[154, 77, 100, 298, 210, 143, 91, 198]
