4.874[18, 21, 19, 20, 18, 22, 18, 17]
4.896[18, 21, 19, 19, 20, 21, 17, 17]
4.919[16, 21, 19, 19, 21, 19, 17, 17]
4.934[17, 20, 19, 18, 23, 20, 18, 16]
4.965[19, 21, 17, 18, 24, 19, 18, 17]
4.979[17, 21, 19, 19, 22, 18, 19, 18]
4.994[19, 20, 20, 20, 20, 16, 20, 18]
5.017[19, 20, 20, 21, 20, 18, 19, 17]
5.039[19, 19, 21, 22, 20, 19, 19, 18]
5.054[18, 18, 22, 22, 19, 19, 19, 18]
5.076[19, 19, 23, 22, 19, 18, 19, 18]
5.099[18, 21, 23, 21, 19, 21, 19, 18]
5.114[19, 23, 22, 19, 19, 19, 18, 19]
5.137[18, 23, 22, 18, 18, 19, 18, 18]
5.159[19, 23, 20, 19, 18, 19, 19, 18]
5.174[19, 23, 22, 20, 17, 20, 18, 19]
5.198[21, 21, 20, 19, 16, 18, 18, 18]
5.219[21, 20, 22, 21, 17, 18, 20, 19]
5.234[23, 18, 22, 22, 16, 17, 18, 20]
5.257[23, 20, 24, 22, 17, 21, 19, 19]
5.279[23, 20, 21, 21, 17, 20, 20, 17]
5.294[23, 21, 23, 21, 19, 20, 20, 17]
5.317[22, 22, 21, 18, 20, 22, 19, 16]
5.339[20, 23, 22, 20, 21, 24, 19, 15]
5.362[20, 22, 21, 19, 21, 21, 19, 16]
5.377[19, 23, 22, 19, 22, 20, 17, 15]
5.399[17, 23, 21, 19, 22, 21, 18, 17]
5.421[18, 21, 21, 18, 22, 19, 19, 18]
5.436[18, 21, 20, 17, 21, 19, 19, 18]
5.459[18, 21, 18, 18, 22, 18, 20, 18]
5.482[18, 20, 18, 18, 22, 19, 21, 19]
5.497[19, 19, 18, 19, 21, 19, 20, 17]
5.519[19, 18, 18, 20, 21, 17, 19, 17]
5.541[19, 18, 17, 20, 19, 18, 20, 18]
5.557[19, 20, 20, 20, 18, 18, 18, 18]
5.588[18, 21, 20, 19, 18, 19, 20, 18]
5.602[18, 22, 20, 18, 19, 19, 21, 19]
5.617[18, 23, 20, 19, 19, 19, 21, 18]
5.64[17, 23, 21, 18, 20, 18, 21, 18]
5.662[16, 22, 19, 18, 20, 18, 21, 18]
5.677[18, 21, 21, 19, 21, 17, 19, 18]
5.699[18, 21, 20, 20, 19, 18, 18, 16]
5.722[19, 21, 20, 20, 20, 18, 18, 17]
5.737[20, 20, 21, 19, 19, 19, 17, 18]
5.759[22, 23, 22, 19, 19, 20, 18, 17]
5.781[22, 22, 21, 20, 20, 20, 19, 17]
5.796[21, 22, 22, 19, 20, 19, 19, 18]
5.827[19, 22, 22, 17, 20, 20, 17, 17]
5.842[20, 23, 21, 18, 20, 18, 19, 15]
5.857[18, 19, 21, 19, 20, 18, 19, 17]
5.879[17, 19, 21, 22, 19, 18, 18, 17]
5.902[17, 19, 21, 21, 18, 19, 19, 18]
5.917[18, 19, 20, 21, 17, 18, 22, 18]
5.939[18, 19, 20, 21, 19, 19, 21, 19]
5.963[18, 19, 19, 22, 20, 20, 20, 18]
5.977[18, 20, 19, 18, 20, 19, 20, 19]
5.999[19, 20, 19, 17, 23, 19, 19, 18]
6.03[18, 20, 21, 17, 24, 19, 19, 19]
6.037[17, 21, 21, 18, 23, 19, 20, 19]
6.059[18, 20, 21, 16, 22, 18, 21, 20]
6.09[17, 19, 21, 15, 20, 18, 21, 21]
6.113[18, 19, 21, 16, 18, 17, 21, 23]
6.119[18, 19, 20, 17, 17, 21, 19, 21]
6.142[19, 19, 22, 17, 18, 20, 18, 21]
6.157[18, 18, 23, 17, 19, 20, 17, 21]
6.179[18, 20, 23, 17, 20, 22, 17, 20]
6.202[18, 21, 22, 17, 20, 22, 16, 20]
6.217[18, 21, 22, 18, 20, 18, 17, 21]
6.239[17, 22, 20, 20, 19, 20, 17, 22]
6.262[17, 23, 19, 21, 17, 21, 17, 20]
6.277[16, 24, 18, 21, 18, 18, 17, 19]
6.299[17, 22, 20, 21, 17, 19, 18, 16]
6.322[16, 24, 20, 21, 19, 20, 17, 16]
6.345[16, 23, 24, 20, 21, 21, 17, 15]
6.359[17, 24, 24, 18, 22, 21, 17, 18]
6.382[19, 23, 25, 19, 21, 23, 17, 17]
6.405[19, 23, 24, 18, 21, 23, 15, 19]
6.419[20, 19, 24, 19, 20, 22, 15, 18]
6.442[22, 19, 21, 18, 19, 19, 14, 18]
6.465[21, 17, 20, 19, 19, 18, 16, 17]
6.479[20, 17, 20, 18, 19, 18, 16, 18]
6.502[19, 18, 21, 19, 22, 17, 17, 17]
6.525[18, 20, 22, 18, 21, 18, 18, 19]
6.539[16, 20, 21, 17, 21, 20, 18, 18]
6.562[18, 19, 21, 18, 21, 20, 17, 19]
6.585[18, 18, 21, 18, 20, 18, 17, 20]
6.599[18, 20, 21, 19, 18, 18, 17, 20]
6.622[20, 19, 20, 18, 19, 18, 18, 18]
6.645[19, 20, 20, 18, 20, 18, 18, 19]
6.659[18, 21, 20, 19, 21, 19, 18, 18]
6.682[18, 22, 21, 20, 21, 18, 18, 18]
6.705[18, 21, 20, 20, 21, 19, 18, 16]
6.719[16, 22, 21, 20, 22, 18, 17, 18]
6.742[19, 21, 20, 21, 21, 17, 18, 18]
6.765[20, 21, 22, 20, 21, 16, 18, 19]
6.779[20, 22, 22, 18, 21, 17, 19, 16]
6.81[21, 22, 21, 19, 22, 16, 20, 18]
6.825[22, 21, 21, 18, 21, 19, 19, 17]
6.839[22, 20, 21, 18, 22, 19, 18, 18]
6.862[20, 19, 21, 19, 22, 19, 18, 17]
6.885[21, 18, 21, 18, 22, 20, 20, 17]
6.899[21, 17, 23, 18, 21, 22, 20, 17]
6.922[20, 20, 24, 20, 20, 20, 21, 17]
6.945[18, 21, 23, 20, 19, 21, 23, 16]
6.959[19, 22, 22, 19, 16, 19, 22, 17]
6.982[18, 23, 21, 20, 18, 18, 20, 18]
7.004[17, 25, 18, 19, 18, 16, 20, 18]
7.019[18, 23, 17, 18, 19, 18, 23, 18]
7.042[20, 23, 18, 19, 18, 18, 21, 19]
7.065[19, 23, 19, 20, 18, 18, 21, 18]
7.079[20, 21, 20, 21, 17, 19, 20, 17]
7.102[20, 20, 20, 21, 18, 20, 21, 18]
7.125[20, 19, 21, 21, 17, 17, 19, 17]
7.139[18, 19, 21, 20, 18, 17, 18, 16]
7.163[19, 19, 21, 20, 20, 18, 18, 16]
7.185[18, 20, 20, 19, 22, 19, 18, 17]
7.199[16, 19, 20, 18, 21, 18, 16, 16]
7.222[17, 20, 18, 21, 21, 19, 16, 16]
7.245[18, 19, 18, 21, 21, 19, 17, 18]
7.267[18, 18, 18, 20, 20, 20, 17, 16]
7.282[19, 18, 18, 19, 17, 20, 16, 17]
7.305[19, 18, 19, 21, 16, 21, 17, 17]
7.327[18, 18, 19, 19, 16, 20, 17, 17]
7.343[19, 19, 22, 20, 16, 20, 16, 16]
7.365[19, 20, 21, 20, 15, 20, 18, 18]
7.388[20, 19, 23, 22, 16, 19, 20, 17]
7.402[20, 19, 22, 20, 17, 19, 19, 17]
7.425[21, 20, 24, 19, 18, 18, 20, 18]
7.447[19, 19, 22, 17, 21, 19, 20, 19]
7.463[18, 18, 24, 17, 21, 19, 18, 19]
7.485[17, 18, 23, 16, 23, 18, 20, 19]
7.507[17, 18, 23, 18, 23, 17, 20, 20]
7.522[17, 18, 21, 18, 22, 17, 19, 19]
7.545[17, 18, 22, 19, 19, 16, 22, 19]
7.568[17, 18, 20, 19, 20, 15, 22, 19]
7.582[18, 18, 19, 19, 18, 17, 20, 19]
7.605[19, 19, 20, 18, 19, 18, 21, 18]
7.628[18, 18, 21, 18, 19, 18, 21, 19]
7.642[17, 19, 21, 18, 19, 18, 18, 19]
7.665[17, 22, 21, 20, 19, 19, 18, 17]
7.695[18, 22, 20, 18, 21, 19, 19, 19]
7.702[17, 22, 19, 17, 19, 19, 19, 19]
7.725[18, 23, 19, 17, 19, 19, 19, 17]
7.747[17, 23, 17, 18, 19, 20, 19, 18]
7.762[18, 22, 18, 15, 18, 21, 17, 18]
7.785[19, 22, 18, 18, 19, 21, 17, 17]
7.807[20, 21, 18, 19, 20, 20, 16, 20]
7.822[20, 22, 18, 20, 22, 20, 17, 19]
7.852[21, 20, 19, 19, 23, 20, 18, 19]
7.868[21, 22, 19, 22, 22, 19, 20, 20]
7.882[21, 20, 19, 23, 22, 19, 20, 22]
7.905[20, 21, 20, 22, 22, 20, 21, 21]
7.935[21, 21, 21, 23, 21, 22, 19, 21]
7.943[20, 21, 23, 23, 21, 21, 18, 21]
7.965[20, 18, 23, 22, 21, 20, 18, 21]
7.987[20, 20, 23, 21, 19, 20, 18, 20]
8.002[19, 20, 22, 20, 18, 20, 17, 19]
8.025[20, 20, 21, 19, 19, 18, 19, 19]
8.055[21, 20, 20, 17, 19, 18, 19, 19]
8.062[20, 22, 18, 17, 19, 21, 18, 17]
8.085[19, 21, 17, 15, 20, 21, 19, 17]
8.107[18, 22, 20, 16, 22, 20, 20, 17]
8.122[20, 22, 20, 19, 23, 21, 20, 17]
8.145[20, 21, 21, 21, 23, 21, 21, 18]
8.167[20, 22, 23, 19, 22, 20, 24, 18]
8.19[20, 21, 25, 20, 21, 21, 23, 18]
8.205[21, 20, 25, 21, 20, 21, 22, 19]
8.227[21, 20, 25, 18, 18, 20, 23, 18]
8.249[20, 21, 26, 18, 19, 20, 22, 18]
8.266[20, 19, 25, 19, 21, 20, 20, 18]
8.287[20, 20, 22, 21, 21, 18, 21, 17]
8.309[19, 20, 21, 22, 21, 19, 21, 16]
8.326[15, 21, 21, 22, 21, 20, 20, 18]
8.354[17, 22, 21, 22, 21, 19, 20, 19]
8.369[16, 22, 20, 22, 21, 19, 20, 18]
8.386[17, 22, 21, 21, 20, 20, 21, 19]
8.407[18, 21, 20, 19, 22, 19, 21, 20]
8.43[19, 18, 20, 19, 22, 20, 20, 18]
8.446[18, 18, 21, 19, 20, 22, 19, 19]
8.467[17, 18, 21, 18, 19, 22, 20, 19]
8.489[17, 20, 22, 18, 20, 21, 19, 19]
8.506[18, 20, 21, 20, 18, 22, 17, 19]
8.528[18, 21, 20, 18, 18, 21, 19, 19]
8.549[19, 20, 18, 17, 19, 20, 19, 18]
8.566[19, 20, 20, 17, 20, 21, 20, 18]
8.587[18, 18, 21, 17, 18, 20, 20, 18]
8.61[18, 21, 21, 15, 17, 20, 21, 17]
8.626[17, 21, 22, 18, 17, 20, 19, 16]
8.647[18, 23, 22, 20, 19, 21, 20, 17]
8.669[18, 23, 22, 19, 18, 20, 17, 16]
8.686[19, 22, 21, 19, 18, 19, 16, 16]
8.707[18, 20, 21, 20, 19, 19, 18, 17]
8.729[18, 20, 21, 17, 22, 19, 19, 18]
8.746[18, 19, 20, 18, 20, 19, 19, 19]
8.767[17, 19, 21, 18, 21, 19, 21, 19]
8.789[17, 19, 20, 20, 22, 20, 22, 20]
8.806[18, 20, 21, 19, 23, 19, 21, 20]
8.827[18, 20, 22, 19, 21, 19, 20, 19]
8.857[17, 21, 21, 17, 22, 18, 20, 19]
8.866[18, 22, 21, 19, 21, 18, 18, 20]
8.887[18, 21, 22, 17, 21, 18, 19, 20]
8.909[17, 22, 23, 17, 20, 20, 19, 19]
8.926[17, 21, 21, 19, 19, 18, 20, 20]
8.947[18, 20, 23, 20, 18, 20, 19, 18]
8.969[18, 19, 21, 20, 18, 20, 20, 18]
8.986[18, 19, 20, 21, 18, 21, 17, 18]
9.008[19, 17, 19, 20, 18, 19, 17, 18]
9.029[18, 19, 21, 19, 19, 21, 17, 18]
9.046[18, 22, 21, 20, 21, 20, 16, 19]
9.068[18, 21, 21, 21, 19, 19, 16, 18]
9.09[18, 23, 21, 20, 19, 20, 17, 19]
9.106[17, 23, 23, 21, 19, 20, 16, 18]
9.127[19, 21, 23, 22, 19, 19, 17, 18]
9.149[19, 18, 23, 22, 17, 18, 17, 17]
9.172[18, 19, 22, 20, 20, 18, 17, 18]
9.188[19, 18, 22, 20, 20, 17, 17, 18]
9.209[19, 18, 21, 20, 22, 15, 19, 18]
9.232[20, 18, 21, 18, 22, 15, 17, 19]
9.247[21, 17, 20, 20, 23, 17, 17, 19]
9.277[22, 19, 21, 20, 22, 18, 16, 20]
9.292[20, 19, 21, 18, 24, 17, 17, 20]
9.307[21, 19, 20, 21, 21, 20, 15, 21]
9.329[20, 20, 19, 20, 20, 20, 16, 20]
9.36[20, 20, 20, 20, 19, 19, 18, 21]
9.367[18, 20, 18, 21, 19, 20, 18, 20]
9.389[19, 19, 18, 22, 19, 20, 18, 22]
9.412[18, 18, 20, 21, 20, 18, 19, 22]
9.427[19, 20, 20, 22, 20, 17, 19, 22]
9.449[19, 21, 20, 20, 20, 18, 17, 21]
9.472[21, 19, 20, 19, 20, 17, 19, 20]
9.487[20, 20, 20, 19, 20, 19, 20, 17]
9.509[20, 21, 20, 18, 19, 18, 19, 16]
9.532[18, 20, 20, 18, 18, 18, 20, 16]
9.546[19, 20, 21, 19, 19, 19, 20, 15]
9.569[16, 21, 22, 20, 19, 18, 17, 16]
9.592[17, 21, 23, 21, 19, 19, 19, 19]
9.607[18, 20, 23, 23, 20, 20, 19, 19]
9.629[19, 21, 24, 22, 20, 21, 18, 18]
9.652[19, 22, 24, 23, 19, 21, 19, 18]
9.667[21, 21, 23, 23, 20, 23, 20, 18]
9.69[20, 22, 23, 22, 20, 22, 18, 16]
9.712[19, 22, 21, 22, 19, 21, 19, 16]
9.728[19, 21, 20, 23, 19, 23, 18, 16]
9.749[20, 21, 20, 22, 19, 22, 19, 19]
9.78[20, 22, 20, 21, 16, 21, 20, 19]
9.787[20, 20, 18, 21, 17, 20, 18, 22]
9.809[21, 21, 21, 19, 17, 20, 18, 22]
9.832[20, 19, 22, 18, 19, 17, 21, 23]
9.846[20, 18, 23, 21, 18, 16, 21, 22]
9.869[20, 19, 23, 21, 18, 16, 20, 22]
9.9[19, 19, 26, 20, 18, 17, 21, 19]
9.914[17, 19, 24, 21, 17, 19, 21, 17]
9.929[18, 20, 23, 21, 16, 19, 19, 17]
9.952[17, 21, 23, 18, 16, 19, 18, 16]
9.967[16, 20, 23, 20, 17, 20, 18, 17]
9.989[17, 20, 22, 21, 17, 20, 18, 17]
10.012[19, 21, 21, 21, 17, 20, 20, 16]
10.026[21, 22, 21, 21, 18, 20, 20, 14]
10.049[20, 19, 23, 22, 18, 21, 19, 15]
10.072[21, 20, 23, 20, 18, 21, 21, 13]
10.094[20, 21, 22, 21, 17, 20, 20, 15]
10.109[18, 22, 66, 24, 21, 21, 20, 15]
10.132[17, 24, 110, 26, 21, 19, 21, 16]
10.154[19, 28, 185, 49, 22, 27, 28, 17]
10.171[20, 44, 235, 72, 28, 40, 33, 38]
10.191[30, 105, 382, 147, 59, 50, 40, 40]
10.214[33, 117, 450, 190, 66, 54, 42, 44]
10.229[43, 151, 476, 226, 79, 66, 62, 46]
10.252[53, 185, 481, 258, 118, 74, 62, 49]
10.274[64, 219, 491, 332, 128, 85, 64, 41]
10.291[77, 258, 534, 500, 143, 88, 66, 43]
10.312[84, 280, 557, 545, 160, 108, 80, 43]
10.334[86, 298, 574, 640, 239, 150, 78, 42]
10.349[84, 286, 570, 660, 257, 159, 83, 43]
10.372[82, 270, 572, 640, 257, 153, 84, 42]
10.394[68, 225, 470, 523, 247, 159, 90, 38]
10.409[62, 218, 453, 483, 245, 149, 81, 35]
10.432[55, 179, 415, 389, 179, 104, 73, 35]
10.454[52, 176, 414, 356, 142, 106, 76, 33]
10.469[49, 172, 408, 356, 143, 117, 84, 33]
10.492[48, 170, 496, 387, 153, 108, 75, 36]
10.514[45, 145, 450, 375, 166, 116, 77, 36]
10.529[43, 139, 469, 327, 164, 131, 84, 37]
10.552[42, 133, 460, 308, 160, 130, 84, 34]
10.574[38, 136, 486, 318, 160, 118, 77, 31]
10.589[44, 147, 441, 279, 163, 117, 80, 31]
